,slot-f1,intent-acc.,intact_intent-acc.,intact_slot-f1,dataset,perturbation,split,transformer_model,random_seed,n_perturbed,dataset_config,"confusion_matrix (gold, perturbed)",success_rate,"confusion_matrix (intact, perturbed)",all_intent-acc.,all_slot-f1
399,0.7870074547390842,0.946,0.948,0.8303094983991463,xSID,perturb_article_before_personal_name,test,google/rembert,5498,38,ende.xSID,"Counter({('PlayMusic', 'SearchCreativeWork'): 11, ('reminder/show_reminders', 'SearchCreativeWork'): 7, ('AddToPlaylist', 'SearchCreativeWork'): 7, ('alarm/show_alarms', 'alarm/snooze_alarm'): 4, ('alarm/cancel_alarm', 'alarm/set_alarm'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('alarm/set_alarm', 'alarm/snooze_alarm'): 3, ('alarm/show_alarms', 'weather/find'): 2, ('alarm/show_alarms', 'SearchScreeningEvent'): 2, ('AddToPlaylist', 'weather/find'): 2, ('PlayMusic', 'alarm/set_alarm'): 2, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/show_alarms', 'SearchCreativeWork'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('alarm/set_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 1, ('AddToPlaylist', 'alarm/set_alarm'): 1, ('BookRestaurant', 'weather/find'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1})",1,"Counter({('PlayMusic', 'SearchCreativeWork'): 1})",0.884,0.5945054945054945
400,0.7253333333333333,0.948,0.948,0.8303094983991463,xSID,perturb_contracted_verb_and_pronoun,test,google/rembert,5498,58,ende.xSID,"Counter({('PlayMusic', 'SearchCreativeWork'): 11, ('reminder/show_reminders', 'SearchCreativeWork'): 7, ('AddToPlaylist', 'SearchCreativeWork'): 7, ('alarm/show_alarms', 'alarm/snooze_alarm'): 4, ('alarm/cancel_alarm', 'alarm/set_alarm'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('alarm/set_alarm', 'alarm/snooze_alarm'): 3, ('alarm/show_alarms', 'weather/find'): 2, ('alarm/show_alarms', 'SearchScreeningEvent'): 2, ('AddToPlaylist', 'weather/find'): 2, ('PlayMusic', 'alarm/set_alarm'): 2, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/show_alarms', 'SearchCreativeWork'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('alarm/set_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 1, ('AddToPlaylist', 'alarm/set_alarm'): 1, ('BookRestaurant', 'weather/find'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1})",0,Counter(),0.884,0.5945054945054945
401,0.8260405549626467,0.948,0.948,0.8303094983991463,xSID,perturb_da,test,google/rembert,5498,4,ende.xSID,"Counter({('PlayMusic', 'SearchCreativeWork'): 11, ('reminder/show_reminders', 'SearchCreativeWork'): 7, ('AddToPlaylist', 'SearchCreativeWork'): 7, ('alarm/show_alarms', 'alarm/snooze_alarm'): 4, ('alarm/cancel_alarm', 'alarm/set_alarm'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('alarm/set_alarm', 'alarm/snooze_alarm'): 3, ('alarm/show_alarms', 'weather/find'): 2, ('alarm/show_alarms', 'SearchScreeningEvent'): 2, ('AddToPlaylist', 'weather/find'): 2, ('PlayMusic', 'alarm/set_alarm'): 2, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/show_alarms', 'SearchCreativeWork'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('alarm/set_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 1, ('AddToPlaylist', 'alarm/set_alarm'): 1, ('BookRestaurant', 'weather/find'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1})",0,Counter(),0.884,0.5945054945054945
402,0.6609625668449197,0.95,0.948,0.8303094983991463,xSID,perturb_denn_in_questions,test,google/rembert,5498,120,ende.xSID,"Counter({('PlayMusic', 'SearchCreativeWork'): 11, ('reminder/show_reminders', 'SearchCreativeWork'): 7, ('AddToPlaylist', 'SearchCreativeWork'): 7, ('alarm/show_alarms', 'alarm/snooze_alarm'): 4, ('alarm/cancel_alarm', 'alarm/set_alarm'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('alarm/set_alarm', 'alarm/snooze_alarm'): 3, ('alarm/show_alarms', 'weather/find'): 2, ('alarm/show_alarms', 'SearchScreeningEvent'): 2, ('AddToPlaylist', 'weather/find'): 2, ('PlayMusic', 'alarm/set_alarm'): 2, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/show_alarms', 'SearchCreativeWork'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('alarm/set_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 1, ('AddToPlaylist', 'alarm/set_alarm'): 1, ('BookRestaurant', 'weather/find'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1})",1,"Counter({('alarm/set_alarm', 'SearchScreeningEvent'): 1})",0.884,0.5945054945054945
403,0.8260405549626467,0.948,0.948,0.8303094983991463,xSID,perturb_double_article,test,google/rembert,5498,4,ende.xSID,"Counter({('PlayMusic', 'SearchCreativeWork'): 11, ('reminder/show_reminders', 'SearchCreativeWork'): 7, ('AddToPlaylist', 'SearchCreativeWork'): 7, ('alarm/show_alarms', 'alarm/snooze_alarm'): 4, ('alarm/cancel_alarm', 'alarm/set_alarm'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('alarm/set_alarm', 'alarm/snooze_alarm'): 3, ('alarm/show_alarms', 'weather/find'): 2, ('alarm/show_alarms', 'SearchScreeningEvent'): 2, ('AddToPlaylist', 'weather/find'): 2, ('PlayMusic', 'alarm/set_alarm'): 2, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/show_alarms', 'SearchCreativeWork'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('alarm/set_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 1, ('AddToPlaylist', 'alarm/set_alarm'): 1, ('BookRestaurant', 'weather/find'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1})",0,Counter(),0.884,0.5945054945054945
404,0.8260405549626467,0.948,0.948,0.8303094983991463,xSID,perturb_existential_clause,test,google/rembert,5498,4,ende.xSID,"Counter({('PlayMusic', 'SearchCreativeWork'): 11, ('reminder/show_reminders', 'SearchCreativeWork'): 7, ('AddToPlaylist', 'SearchCreativeWork'): 7, ('alarm/show_alarms', 'alarm/snooze_alarm'): 4, ('alarm/cancel_alarm', 'alarm/set_alarm'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('alarm/set_alarm', 'alarm/snooze_alarm'): 3, ('alarm/show_alarms', 'weather/find'): 2, ('alarm/show_alarms', 'SearchScreeningEvent'): 2, ('AddToPlaylist', 'weather/find'): 2, ('PlayMusic', 'alarm/set_alarm'): 2, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/show_alarms', 'SearchCreativeWork'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('alarm/set_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 1, ('AddToPlaylist', 'alarm/set_alarm'): 1, ('BookRestaurant', 'weather/find'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1})",0,Counter(),0.884,0.5945054945054945
405,0.8113006396588487,0.948,0.948,0.8303094983991463,xSID,perturb_genitive_to_dativ,test,google/rembert,5498,13,ende.xSID,"Counter({('PlayMusic', 'SearchCreativeWork'): 11, ('reminder/show_reminders', 'SearchCreativeWork'): 7, ('AddToPlaylist', 'SearchCreativeWork'): 7, ('alarm/show_alarms', 'alarm/snooze_alarm'): 4, ('alarm/cancel_alarm', 'alarm/set_alarm'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('alarm/set_alarm', 'alarm/snooze_alarm'): 3, ('alarm/show_alarms', 'weather/find'): 2, ('alarm/show_alarms', 'SearchScreeningEvent'): 2, ('AddToPlaylist', 'weather/find'): 2, ('PlayMusic', 'alarm/set_alarm'): 2, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/show_alarms', 'SearchCreativeWork'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('alarm/set_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 1, ('AddToPlaylist', 'alarm/set_alarm'): 1, ('BookRestaurant', 'weather/find'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1})",0,Counter(),0.884,0.5945054945054945
406,0.8207043756670225,0.95,0.948,0.8303094983991463,xSID,perturb_in,test,google/rembert,5498,45,ende.xSID,"Counter({('PlayMusic', 'SearchCreativeWork'): 11, ('reminder/show_reminders', 'SearchCreativeWork'): 7, ('AddToPlaylist', 'SearchCreativeWork'): 7, ('alarm/show_alarms', 'alarm/snooze_alarm'): 4, ('alarm/cancel_alarm', 'alarm/set_alarm'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('alarm/set_alarm', 'alarm/snooze_alarm'): 3, ('alarm/show_alarms', 'weather/find'): 2, ('alarm/show_alarms', 'SearchScreeningEvent'): 2, ('AddToPlaylist', 'weather/find'): 2, ('PlayMusic', 'alarm/set_alarm'): 2, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/show_alarms', 'SearchCreativeWork'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('alarm/set_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 1, ('AddToPlaylist', 'alarm/set_alarm'): 1, ('BookRestaurant', 'weather/find'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1})",1,"Counter({('weather/find', 'BookRestaurant'): 1})",0.884,0.5945054945054945
407,0.8260405549626467,0.948,0.948,0.8303094983991463,xSID,perturb_nach,test,google/rembert,5498,6,ende.xSID,"Counter({('PlayMusic', 'SearchCreativeWork'): 11, ('reminder/show_reminders', 'SearchCreativeWork'): 7, ('AddToPlaylist', 'SearchCreativeWork'): 7, ('alarm/show_alarms', 'alarm/snooze_alarm'): 4, ('alarm/cancel_alarm', 'alarm/set_alarm'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('alarm/set_alarm', 'alarm/snooze_alarm'): 3, ('alarm/show_alarms', 'weather/find'): 2, ('alarm/show_alarms', 'SearchScreeningEvent'): 2, ('AddToPlaylist', 'weather/find'): 2, ('PlayMusic', 'alarm/set_alarm'): 2, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/show_alarms', 'SearchCreativeWork'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('alarm/set_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 1, ('AddToPlaylist', 'alarm/set_alarm'): 1, ('BookRestaurant', 'weather/find'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1})",0,Counter(),0.884,0.5945054945054945
408,0.8260405549626467,0.948,0.948,0.8303094983991463,xSID,perturb_negative_concord,test,google/rembert,5498,4,ende.xSID,"Counter({('PlayMusic', 'SearchCreativeWork'): 11, ('reminder/show_reminders', 'SearchCreativeWork'): 7, ('AddToPlaylist', 'SearchCreativeWork'): 7, ('alarm/show_alarms', 'alarm/snooze_alarm'): 4, ('alarm/cancel_alarm', 'alarm/set_alarm'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('alarm/set_alarm', 'alarm/snooze_alarm'): 3, ('alarm/show_alarms', 'weather/find'): 2, ('alarm/show_alarms', 'SearchScreeningEvent'): 2, ('AddToPlaylist', 'weather/find'): 2, ('PlayMusic', 'alarm/set_alarm'): 2, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/show_alarms', 'SearchCreativeWork'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('alarm/set_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 1, ('AddToPlaylist', 'alarm/set_alarm'): 1, ('BookRestaurant', 'weather/find'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1})",0,Counter(),0.884,0.5945054945054945
409,0.8245333333333333,0.948,0.948,0.8303094983991463,xSID,perturb_possesive_genitive,test,google/rembert,5498,7,ende.xSID,"Counter({('PlayMusic', 'SearchCreativeWork'): 11, ('reminder/show_reminders', 'SearchCreativeWork'): 7, ('AddToPlaylist', 'SearchCreativeWork'): 7, ('alarm/show_alarms', 'alarm/snooze_alarm'): 4, ('alarm/cancel_alarm', 'alarm/set_alarm'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('alarm/set_alarm', 'alarm/snooze_alarm'): 3, ('alarm/show_alarms', 'weather/find'): 2, ('alarm/show_alarms', 'SearchScreeningEvent'): 2, ('AddToPlaylist', 'weather/find'): 2, ('PlayMusic', 'alarm/set_alarm'): 2, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/show_alarms', 'SearchCreativeWork'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('alarm/set_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 1, ('AddToPlaylist', 'alarm/set_alarm'): 1, ('BookRestaurant', 'weather/find'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1})",0,Counter(),0.884,0.5945054945054945
410,0.8260405549626467,0.948,0.948,0.8303094983991463,xSID,perturb_relative_pronoun,test,google/rembert,5498,4,ende.xSID,"Counter({('PlayMusic', 'SearchCreativeWork'): 11, ('reminder/show_reminders', 'SearchCreativeWork'): 7, ('AddToPlaylist', 'SearchCreativeWork'): 7, ('alarm/show_alarms', 'alarm/snooze_alarm'): 4, ('alarm/cancel_alarm', 'alarm/set_alarm'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('alarm/set_alarm', 'alarm/snooze_alarm'): 3, ('alarm/show_alarms', 'weather/find'): 2, ('alarm/show_alarms', 'SearchScreeningEvent'): 2, ('AddToPlaylist', 'weather/find'): 2, ('PlayMusic', 'alarm/set_alarm'): 2, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/show_alarms', 'SearchCreativeWork'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('alarm/set_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 1, ('AddToPlaylist', 'alarm/set_alarm'): 1, ('BookRestaurant', 'weather/find'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1})",0,Counter(),0.884,0.5945054945054945
411,0.8237814675950723,0.928,0.948,0.8303094983991463,xSID,perturb_schwa_elision_in_verbs,test,google/rembert,5498,115,ende.xSID,"Counter({('PlayMusic', 'SearchCreativeWork'): 11, ('reminder/show_reminders', 'SearchCreativeWork'): 7, ('AddToPlaylist', 'SearchCreativeWork'): 7, ('alarm/show_alarms', 'alarm/snooze_alarm'): 4, ('alarm/cancel_alarm', 'alarm/set_alarm'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('alarm/set_alarm', 'alarm/snooze_alarm'): 3, ('alarm/show_alarms', 'weather/find'): 2, ('alarm/show_alarms', 'SearchScreeningEvent'): 2, ('AddToPlaylist', 'weather/find'): 2, ('PlayMusic', 'alarm/set_alarm'): 2, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/show_alarms', 'SearchCreativeWork'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('alarm/set_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 1, ('AddToPlaylist', 'alarm/set_alarm'): 1, ('BookRestaurant', 'weather/find'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1})",12,"Counter({('reminder/show_reminders', 'SearchCreativeWork'): 5, ('alarm/show_alarms', 'alarm/snooze_alarm'): 5, ('alarm/snooze_alarm', 'alarm/cancel_alarm'): 1, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1})",0.884,0.5945054945054945
412,0.7858719646799117,0.898,0.948,0.8303094983991463,xSID,perturb_swap_name,test,google/rembert,5498,35,ende.xSID,"Counter({('PlayMusic', 'SearchCreativeWork'): 11, ('reminder/show_reminders', 'SearchCreativeWork'): 7, ('AddToPlaylist', 'SearchCreativeWork'): 7, ('alarm/show_alarms', 'alarm/snooze_alarm'): 4, ('alarm/cancel_alarm', 'alarm/set_alarm'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('alarm/set_alarm', 'alarm/snooze_alarm'): 3, ('alarm/show_alarms', 'weather/find'): 2, ('alarm/show_alarms', 'SearchScreeningEvent'): 2, ('AddToPlaylist', 'weather/find'): 2, ('PlayMusic', 'alarm/set_alarm'): 2, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/show_alarms', 'SearchCreativeWork'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('alarm/set_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 1, ('AddToPlaylist', 'alarm/set_alarm'): 1, ('BookRestaurant', 'weather/find'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1})",25,"Counter({('PlayMusic', 'SearchCreativeWork'): 10, ('AddToPlaylist', 'weather/find'): 4, ('AddToPlaylist', 'alarm/set_alarm'): 3, ('AddToPlaylist', 'SearchCreativeWork'): 3, ('PlayMusic', 'alarm/set_alarm'): 2, ('AddToPlaylist', 'alarm/snooze_alarm'): 2, ('AddToPlaylist', 'PlayMusic'): 1})",0.884,0.5945054945054945
413,0.7778375470683164,0.906,0.948,0.8303094983991463,xSID,perturb_tun_imperativ,test,google/rembert,5498,148,ende.xSID,"Counter({('PlayMusic', 'SearchCreativeWork'): 11, ('reminder/show_reminders', 'SearchCreativeWork'): 7, ('AddToPlaylist', 'SearchCreativeWork'): 7, ('alarm/show_alarms', 'alarm/snooze_alarm'): 4, ('alarm/cancel_alarm', 'alarm/set_alarm'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('alarm/set_alarm', 'alarm/snooze_alarm'): 3, ('alarm/show_alarms', 'weather/find'): 2, ('alarm/show_alarms', 'SearchScreeningEvent'): 2, ('AddToPlaylist', 'weather/find'): 2, ('PlayMusic', 'alarm/set_alarm'): 2, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/show_alarms', 'SearchCreativeWork'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('alarm/set_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 1, ('AddToPlaylist', 'alarm/set_alarm'): 1, ('BookRestaurant', 'weather/find'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1})",26,"Counter({('reminder/show_reminders', 'SearchCreativeWork'): 8, ('reminder/set_reminder', 'alarm/set_alarm'): 4, ('alarm/cancel_alarm', 'alarm/show_alarms'): 3, ('SearchScreeningEvent', 'weather/find'): 2, ('alarm/set_alarm', 'alarm/modify_alarm'): 2, ('alarm/show_alarms', 'alarm/snooze_alarm'): 1, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('alarm/show_alarms', 'weather/find'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 1, ('SearchCreativeWork', 'SearchScreeningEvent'): 1, ('alarm/snooze_alarm', 'alarm/set_alarm'): 1})",0.884,0.5945054945054945
414,0.8332445391582313,0.966,0.968,0.8375066595631327,xSID,perturb_2_verb_clusters,test,microsoft/mdeberta-v3-base,8765,5,ende.xSID,"Counter({('AddToPlaylist', 'PlayMusic'): 8, ('alarm/cancel_alarm', 'alarm/set_alarm'): 3, ('SearchScreeningEvent', 'PlayMusic'): 3, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('SearchCreativeWork', 'weather/find'): 1, ('SearchCreativeWork', 'PlayMusic'): 1, ('AddToPlaylist', 'SearchCreativeWork'): 1, ('SearchScreeningEvent', 'SearchCreativeWork'): 1, ('RateBook', 'PlayMusic'): 1, ('AddToPlaylist', 'alarm/set_alarm'): 1})",1,"Counter({('SearchScreeningEvent', 'SearchCreativeWork'): 1})",0.954,0.6019629225736096
415,0.8332445391582313,0.966,0.968,0.8375066595631327,xSID,perturb_als_in_comparative_constructions,test,microsoft/mdeberta-v3-base,8765,4,ende.xSID,"Counter({('AddToPlaylist', 'PlayMusic'): 8, ('alarm/cancel_alarm', 'alarm/set_alarm'): 3, ('SearchScreeningEvent', 'PlayMusic'): 3, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('SearchCreativeWork', 'weather/find'): 1, ('SearchCreativeWork', 'PlayMusic'): 1, ('AddToPlaylist', 'SearchCreativeWork'): 1, ('SearchScreeningEvent', 'SearchCreativeWork'): 1, ('RateBook', 'PlayMusic'): 1, ('AddToPlaylist', 'alarm/set_alarm'): 1})",1,"Counter({('SearchScreeningEvent', 'SearchCreativeWork'): 1})",0.954,0.6019629225736096
416,0.8283582089552239,0.968,0.968,0.8375066595631327,xSID,perturb_am_infinitive,test,microsoft/mdeberta-v3-base,8765,21,ende.xSID,"Counter({('AddToPlaylist', 'PlayMusic'): 8, ('alarm/cancel_alarm', 'alarm/set_alarm'): 3, ('SearchScreeningEvent', 'PlayMusic'): 3, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('SearchCreativeWork', 'weather/find'): 1, ('SearchCreativeWork', 'PlayMusic'): 1, ('AddToPlaylist', 'SearchCreativeWork'): 1, ('SearchScreeningEvent', 'SearchCreativeWork'): 1, ('RateBook', 'PlayMusic'): 1, ('AddToPlaylist', 'alarm/set_alarm'): 1})",2,"Counter({('SearchScreeningEvent', 'SearchCreativeWork'): 1, ('PlayMusic', 'SearchScreeningEvent'): 1})",0.954,0.6019629225736096
417,0.7948854555141183,0.966,0.968,0.8375066595631327,xSID,perturb_article_before_personal_name,test,microsoft/mdeberta-v3-base,8765,38,ende.xSID,"Counter({('AddToPlaylist', 'PlayMusic'): 8, ('alarm/cancel_alarm', 'alarm/set_alarm'): 3, ('SearchScreeningEvent', 'PlayMusic'): 3, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('SearchCreativeWork', 'weather/find'): 1, ('SearchCreativeWork', 'PlayMusic'): 1, ('AddToPlaylist', 'SearchCreativeWork'): 1, ('SearchScreeningEvent', 'SearchCreativeWork'): 1, ('RateBook', 'PlayMusic'): 1, ('AddToPlaylist', 'alarm/set_alarm'): 1})",1,"Counter({('SearchScreeningEvent', 'SearchCreativeWork'): 1})",0.954,0.6019629225736096
418,0.7348242811501597,0.966,0.968,0.8375066595631327,xSID,perturb_contracted_verb_and_pronoun,test,microsoft/mdeberta-v3-base,8765,58,ende.xSID,"Counter({('AddToPlaylist', 'PlayMusic'): 8, ('alarm/cancel_alarm', 'alarm/set_alarm'): 3, ('SearchScreeningEvent', 'PlayMusic'): 3, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('SearchCreativeWork', 'weather/find'): 1, ('SearchCreativeWork', 'PlayMusic'): 1, ('AddToPlaylist', 'SearchCreativeWork'): 1, ('SearchScreeningEvent', 'SearchCreativeWork'): 1, ('RateBook', 'PlayMusic'): 1, ('AddToPlaylist', 'alarm/set_alarm'): 1})",1,"Counter({('SearchScreeningEvent', 'SearchCreativeWork'): 1})",0.954,0.6019629225736096
