,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,perturbation,transformer_model
3456,0.107843,0.127955,0.11902,0.107843,drop_copula_be_locative,facebook/xglm-564M
3457,0.107843,0.127955,0.121938,0.107843,em_subj_pronoun,facebook/xglm-564M
3458,0.107843,0.127955,0.121938,0.107843,emphatic_reflex,facebook/xglm-564M
3459,0.107843,0.127955,0.119823,0.107843,existential_got,facebook/xglm-564M
3460,0.107843,0.127955,0.121938,0.107843,existential_it,facebook/xglm-564M
3461,0.107843,0.127955,0.121938,0.107843,existential_there,facebook/xglm-564M
3462,0.107843,0.127955,0.120046,0.107843,finna_future,facebook/xglm-564M
3463,0.107843,0.127955,0.12244,0.107843,fixin_future,facebook/xglm-564M
3464,0.107843,0.127955,0.121926,0.107843,flat_adj_for_adv,facebook/xglm-564M
3465,0.107843,0.127955,0.109932,0.107843,for_to,facebook/xglm-564M
3466,0.107843,0.127955,0.120849,0.107843,for_to_pupose,facebook/xglm-564M
3467,0.107843,0.127955,0.120034,0.107843,future_sub_gon,facebook/xglm-564M
3468,0.107843,0.127955,0.1219,0.107843,generalized_third_person_s,facebook/xglm-564M
3469,0.107843,0.127955,0.121938,0.107843,got_gotten,facebook/xglm-564M
3470,0.107843,0.127955,0.121938,0.107843,his_he,facebook/xglm-564M
3471,0.107843,0.127955,0.121938,0.107843,if_would,facebook/xglm-564M
3472,0.107843,0.127955,0.121938,0.107843,indef_one,facebook/xglm-564M
3473,0.107843,0.127955,0.113054,0.107843,invariant_tag_can_or_not,facebook/xglm-564M
3474,0.107843,0.127955,0.112996,0.107843,invariant_tag_non_concord,facebook/xglm-564M
3475,0.107843,0.127955,0.121505,0.107843,inverted_indirect_question,facebook/xglm-564M
3476,0.107843,0.127955,0.121754,0.107843,irrealis_be_done,facebook/xglm-564M
3477,0.107843,0.127955,0.121938,0.107843,it_dobj,facebook/xglm-564M
3478,0.107843,0.127955,0.121938,0.107843,it_is_referential,facebook/xglm-564M
3479,0.107843,0.127955,0.121938,0.107843,linking_relcl,facebook/xglm-564M
3480,0.107843,0.127955,0.136776,0.107843,mass_noun_plurals,facebook/xglm-564M
3481,0.107843,0.127955,0.121938,0.107843,me_coordinate_subjects,facebook/xglm-564M
3482,0.107843,0.127955,0.121938,0.107843,more_much,facebook/xglm-564M
3483,0.107843,0.127955,0.121938,0.107843,myself_coordinate_subjects,facebook/xglm-564M
3484,0.107843,0.127955,0.121926,0.107843,negative_concord,facebook/xglm-564M
3485,0.107843,0.127955,0.121938,0.107843,negative_inversion,facebook/xglm-564M
3486,0.107843,0.127955,0.121938,0.107843,never_negator,facebook/xglm-564M
3487,0.107843,0.127955,0.121938,0.107843,no_gender_distinction,facebook/xglm-564M
3488,0.107843,0.127955,0.117585,0.107843,null_genitive,facebook/xglm-564M
3489,0.107843,0.127955,0.121938,0.107843,null_referential_pronouns,facebook/xglm-564M
3490,0.107843,0.127955,0.12069,0.107843,null_relcl,facebook/xglm-564M
3491,0.107843,0.127955,0.121938,0.107843,our_us,facebook/xglm-564M
3492,0.107843,0.127955,0.121938,0.107843,participle_past_tense,facebook/xglm-564M
3493,0.107843,0.127955,0.120332,0.107843,past_been,facebook/xglm-564M
3494,0.107843,0.127955,0.121913,0.107843,past_for_past_participle,facebook/xglm-564M
3495,0.107843,0.127955,0.121938,0.107843,pleonastic_that,facebook/xglm-564M
3496,0.107843,0.127955,0.114623,0.107843,plural_interrogative,facebook/xglm-564M
3497,0.107843,0.127955,0.121136,0.107843,plural_to_singular_human,facebook/xglm-564M
3498,0.107843,0.127955,0.107289,0.107843,possessives_for_pre,facebook/xglm-564M
3499,0.107843,0.127955,0.122213,0.107843,preposition_chopping,facebook/xglm-564M
3500,0.107843,0.127955,0.120307,0.107843,present_for_neutral_future,facebook/xglm-564M
3501,0.107843,0.127955,0.121531,0.107843,present_modals,facebook/xglm-564M
3502,0.107843,0.127955,0.054559,0.107843,progressives,facebook/xglm-564M
3503,0.107843,0.127955,0.119093,0.107843,proximal_distal_demonstratives,facebook/xglm-564M
3504,0.107843,0.127955,0.121938,0.107843,quotative_like,facebook/xglm-564M
3505,0.107843,0.127955,0.115979,0.107843,referential_thing,facebook/xglm-564M
3506,0.107843,0.127955,0.121926,0.107843,reflex_number,facebook/xglm-564M
3507,0.107843,0.127955,0.122118,0.107843,regularized_past_tense,facebook/xglm-564M
3508,0.107843,0.127955,0.121543,0.107843,regularized_plurals,facebook/xglm-564M
3509,0.107843,0.127955,0.121938,0.107843,regularized_reflexives,facebook/xglm-564M
3510,0.107843,0.127955,0.121938,0.107843,regularized_reflexives_aave,facebook/xglm-564M
3511,0.107843,0.127955,0.120639,0.107843,relativizer_doubling,facebook/xglm-564M
3512,0.107843,0.127955,0.121938,0.107843,relativizer_where,facebook/xglm-564M
3513,0.107843,0.127955,0.121531,0.107843,say_complementizer,facebook/xglm-564M
3514,0.107843,0.127955,0.121926,0.107843,shadow_pronouns,facebook/xglm-564M
3515,0.107843,0.127955,0.121938,0.107843,she_inanimate_objects,facebook/xglm-564M
3516,0.107843,0.127955,0.121964,0.107843,simple_past_for_present_perfect,facebook/xglm-564M
3517,0.107843,0.127955,0.121938,0.107843,standing_stood,facebook/xglm-564M
3518,0.107843,0.127955,0.121938,0.107843,subord_conjunction_doubling,facebook/xglm-564M
3519,0.107843,0.127955,0.121938,0.107843,superlative_before_matrix_head,facebook/xglm-564M
3520,0.107843,0.127955,0.121938,0.107843,synthetic_superlative,facebook/xglm-564M
3521,0.107843,0.127955,0.121938,0.107843,that_infinitival_subclause,facebook/xglm-564M
3522,0.107843,0.127955,0.121938,0.107843,that_resultative_past_participle,facebook/xglm-564M
3523,0.107843,0.127955,0.121938,0.107843,their_them,facebook/xglm-564M
3524,0.107843,0.127955,0.121938,0.107843,their_they,facebook/xglm-564M
3525,0.107843,0.127955,0.121938,0.107843,those_them,facebook/xglm-564M
3526,0.107843,0.127955,0.121728,0.107843,to_infinitive,facebook/xglm-564M
3527,0.107843,0.127955,0.121938,0.107843,too_sub,facebook/xglm-564M
3528,0.107843,0.127955,0.121543,0.107843,uninflect,facebook/xglm-564M
3529,0.107843,0.127955,0.121938,0.107843,were_was,facebook/xglm-564M
3530,0.107843,0.127955,0.121938,0.107843,what_comparative,facebook/xglm-564M
3531,0.107843,0.127955,0.121938,0.107843,who_at,facebook/xglm-564M
3532,0.107843,0.127955,0.121938,0.107843,who_what,facebook/xglm-564M
3533,0.107843,0.127955,0.121938,0.107843,who_which,facebook/xglm-564M
3534,0.107843,0.127955,0.121938,0.107843,will_would,facebook/xglm-564M
3535,0.107843,0.127955,0.11897,0.107843,yall,facebook/xglm-564M
3536,0.107843,0.127955,0.121938,0.107843,your_you,facebook/xglm-564M
3537,0.107843,0.127955,0.121926,0.107843,zero_degree,facebook/xglm-564M
3538,0.107843,0.127955,0.107564,0.107843,zero_plural,facebook/xglm-564M
3539,0.107843,0.127955,0.121964,0.107843,zero_plural_after_quantifier,facebook/xglm-564M
3540,0.95896,0.886784,0.836359,0.958504,acomp_focusing_like,distilbert-base-multilingual-cased
3541,0.95896,0.886784,0.858073,0.958048,aint_be,distilbert-base-multilingual-cased
3542,0.95896,0.886784,0.857769,0.95896,aint_before_main,distilbert-base-multilingual-cased
3543,0.95896,0.886784,0.858359,0.958504,aint_have,distilbert-base-multilingual-cased
3544,0.95896,0.886784,0.837032,0.958732,analytic_superlative,distilbert-base-multilingual-cased
3545,0.95896,0.886784,0.858359,0.958504,analytic_whose_relativizer,distilbert-base-multilingual-cased
3546,0.95896,0.886784,0.858359,0.958504,anaphoric_it,distilbert-base-multilingual-cased
3547,0.95896,0.886784,0.858234,0.958048,bare_past_tense,distilbert-base-multilingual-cased
3548,0.95896,0.886784,0.857357,0.95782,bare_perfect,distilbert-base-multilingual-cased
3549,0.95896,0.886784,0.858287,0.958504,be_perfect,distilbert-base-multilingual-cased
3550,0.95896,0.886784,0.854051,0.958048,benefactive_dative,distilbert-base-multilingual-cased
3551,0.95896,0.886784,0.858466,0.958504,chaining_main_verbs,distilbert-base-multilingual-cased
3552,0.95896,0.886784,0.81101,0.949384,clefting,distilbert-base-multilingual-cased
3553,0.95896,0.886784,0.857107,0.958504,come_future,distilbert-base-multilingual-cased
3554,0.95896,0.886784,0.858359,0.958504,comparative_as_to,distilbert-base-multilingual-cased
3555,0.95896,0.886784,0.858359,0.958504,comparative_more_and,distilbert-base-multilingual-cased
3556,0.95896,0.886784,0.858359,0.958504,comparative_than,distilbert-base-multilingual-cased
3557,0.95896,0.886784,0.851367,0.958504,completive_done,distilbert-base-multilingual-cased
3558,0.95896,0.886784,0.849186,0.958504,completive_have_done,distilbert-base-multilingual-cased
3559,0.95896,0.886784,0.858359,0.958504,conditional_were_was,distilbert-base-multilingual-cased
3560,0.95896,0.886784,0.858001,0.958504,corr_conjunction_doubling,distilbert-base-multilingual-cased
3561,0.95896,0.886784,0.858359,0.958504,degree_adj_for_adv,distilbert-base-multilingual-cased
3562,0.95896,0.886784,0.851673,0.957364,demonstrative_for_definite_articles,distilbert-base-multilingual-cased
3563,0.95896,0.886784,0.374462,0.939352,do_tense_marker,distilbert-base-multilingual-cased
3564,0.95896,0.886784,0.858359,0.958504,dont,distilbert-base-multilingual-cased
3565,0.95896,0.886784,0.858037,0.958504,double_comparative,distilbert-base-multilingual-cased
3566,0.95896,0.886784,0.785204,0.958048,double_modals,distilbert-base-multilingual-cased
3567,0.95896,0.886784,0.835674,0.958732,double_superlative,distilbert-base-multilingual-cased
3568,0.95896,0.886784,0.841387,0.958504,drop_aux_be_progressive,distilbert-base-multilingual-cased
3569,0.95896,0.886784,0.849399,0.957364,drop_aux_have,distilbert-base-multilingual-cased
3570,0.95896,0.886784,0.786926,0.956224,drop_aux_wh,distilbert-base-multilingual-cased
3571,0.95896,0.886784,0.761416,0.954628,drop_aux_yn,distilbert-base-multilingual-cased
3572,0.95896,0.886784,0.85421,0.957364,drop_copula_be_AP,distilbert-base-multilingual-cased
3573,0.95896,0.886784,0.848253,0.957592,drop_copula_be_NP,distilbert-base-multilingual-cased
3574,0.95896,0.886784,0.843891,0.958276,drop_copula_be_locative,distilbert-base-multilingual-cased
3575,0.95896,0.886784,0.857823,0.958276,em_subj_pronoun,distilbert-base-multilingual-cased
3576,0.95896,0.886784,0.857876,0.958504,emphatic_reflex,distilbert-base-multilingual-cased
3577,0.95896,0.886784,0.840906,0.958504,existential_got,distilbert-base-multilingual-cased
3578,0.95896,0.886784,0.858502,0.958732,existential_it,distilbert-base-multilingual-cased
3579,0.95896,0.886784,0.858359,0.958504,existential_there,distilbert-base-multilingual-cased
3580,0.95896,0.886784,0.848935,0.958504,finna_future,distilbert-base-multilingual-cased
3581,0.95896,0.886784,0.85607,0.958048,fixin_future,distilbert-base-multilingual-cased
3582,0.95896,0.886784,0.858359,0.958732,flat_adj_for_adv,distilbert-base-multilingual-cased
3583,0.95896,0.886784,0.743579,0.959188,for_to,distilbert-base-multilingual-cased
3584,0.95896,0.886784,0.850651,0.958504,for_to_pupose,distilbert-base-multilingual-cased
3585,0.95896,0.886784,0.850664,0.958504,future_sub_gon,distilbert-base-multilingual-cased
3586,0.95896,0.886784,0.864777,0.958504,generalized_third_person_s,distilbert-base-multilingual-cased
3587,0.95896,0.886784,0.858359,0.958504,got_gotten,distilbert-base-multilingual-cased
3588,0.95896,0.886784,0.858377,0.958504,his_he,distilbert-base-multilingual-cased
3589,0.95896,0.886784,0.857018,0.958504,if_would,distilbert-base-multilingual-cased
3590,0.95896,0.886784,0.848616,0.95668,indef_one,distilbert-base-multilingual-cased
3591,0.95896,0.886784,0.815766,0.950296,invariant_tag_can_or_not,distilbert-base-multilingual-cased
3592,0.95896,0.886784,0.816194,0.950524,invariant_tag_non_concord,distilbert-base-multilingual-cased
3593,0.95896,0.886784,0.853655,0.958504,inverted_indirect_question,distilbert-base-multilingual-cased
3594,0.95896,0.886784,0.855998,0.958732,irrealis_be_done,distilbert-base-multilingual-cased
3595,0.95896,0.886784,0.858234,0.958504,it_dobj,distilbert-base-multilingual-cased
3596,0.95896,0.886784,0.858359,0.958504,it_is_referential,distilbert-base-multilingual-cased
3597,0.95896,0.886784,0.858359,0.958504,linking_relcl,distilbert-base-multilingual-cased
3598,0.95896,0.886784,0.850664,0.957136,mass_noun_plurals,distilbert-base-multilingual-cased
3599,0.95896,0.886784,0.858359,0.958504,me_coordinate_subjects,distilbert-base-multilingual-cased
3600,0.95896,0.886784,0.858305,0.958504,more_much,distilbert-base-multilingual-cased
3601,0.95896,0.886784,0.858359,0.958504,myself_coordinate_subjects,distilbert-base-multilingual-cased
3602,0.95896,0.886784,0.857983,0.95782,negative_concord,distilbert-base-multilingual-cased
3603,0.95896,0.886784,0.857858,0.958504,negative_inversion,distilbert-base-multilingual-cased
3604,0.95896,0.886784,0.858359,0.958504,never_negator,distilbert-base-multilingual-cased
3605,0.95896,0.886784,0.858377,0.958732,no_gender_distinction,distilbert-base-multilingual-cased
3606,0.95896,0.886784,0.83595,0.958276,null_genitive,distilbert-base-multilingual-cased
3607,0.95896,0.886784,0.858359,0.958504,null_referential_pronouns,distilbert-base-multilingual-cased
3608,0.95896,0.886784,0.851325,0.958276,null_relcl,distilbert-base-multilingual-cased
3609,0.95896,0.886784,0.85843,0.958504,our_us,distilbert-base-multilingual-cased
3610,0.95896,0.886784,0.85818,0.958504,participle_past_tense,distilbert-base-multilingual-cased
3611,0.95896,0.886784,0.839542,0.958504,past_been,distilbert-base-multilingual-cased
3612,0.95896,0.886784,0.858019,0.958504,past_for_past_participle,distilbert-base-multilingual-cased
3613,0.95896,0.886784,0.858359,0.958504,pleonastic_that,distilbert-base-multilingual-cased
3614,0.95896,0.886784,0.762232,0.959416,plural_interrogative,distilbert-base-multilingual-cased
3615,0.95896,0.886784,0.857983,0.958504,plural_to_singular_human,distilbert-base-multilingual-cased
3616,0.95896,0.886784,0.728925,0.956452,possessives_for_pre,distilbert-base-multilingual-cased
3617,0.95896,0.886784,0.851418,0.958504,preposition_chopping,distilbert-base-multilingual-cased
3618,0.95896,0.886784,0.847334,0.958504,present_for_neutral_future,distilbert-base-multilingual-cased
3619,0.95896,0.886784,0.853567,0.958732,present_modals,distilbert-base-multilingual-cased
3620,0.95896,0.886784,0.413213,0.888509,progressives,distilbert-base-multilingual-cased
3621,0.95896,0.886784,0.828796,0.958048,proximal_distal_demonstratives,distilbert-base-multilingual-cased
3622,0.95896,0.886784,0.858359,0.958504,quotative_like,distilbert-base-multilingual-cased
3623,0.95896,0.886784,0.824908,0.95896,referential_thing,distilbert-base-multilingual-cased
3624,0.95896,0.886784,0.858359,0.958504,reflex_number,distilbert-base-multilingual-cased
3625,0.95896,0.886784,0.857751,0.957364,regularized_past_tense,distilbert-base-multilingual-cased
3626,0.95896,0.886784,0.857518,0.958504,regularized_plurals,distilbert-base-multilingual-cased
3627,0.95896,0.886784,0.858359,0.958504,regularized_reflexives,distilbert-base-multilingual-cased
3628,0.95896,0.886784,0.858359,0.958504,regularized_reflexives_aave,distilbert-base-multilingual-cased
3629,0.95896,0.886784,0.852352,0.958276,relativizer_doubling,distilbert-base-multilingual-cased
3630,0.95896,0.886784,0.858001,0.958276,relativizer_where,distilbert-base-multilingual-cased
3631,0.95896,0.886784,0.851958,0.958276,say_complementizer,distilbert-base-multilingual-cased
3632,0.95896,0.886784,0.857429,0.958504,shadow_pronouns,distilbert-base-multilingual-cased
3633,0.95896,0.886784,0.858359,0.958504,she_inanimate_objects,distilbert-base-multilingual-cased
3634,0.95896,0.886784,0.856588,0.958504,simple_past_for_present_perfect,distilbert-base-multilingual-cased
3635,0.95896,0.886784,0.858359,0.958504,standing_stood,distilbert-base-multilingual-cased
3636,0.95896,0.886784,0.858359,0.958504,subord_conjunction_doubling,distilbert-base-multilingual-cased
3637,0.95896,0.886784,0.858359,0.958504,superlative_before_matrix_head,distilbert-base-multilingual-cased
3638,0.95896,0.886784,0.856141,0.958504,synthetic_superlative,distilbert-base-multilingual-cased
3639,0.95896,0.886784,0.854729,0.958504,that_infinitival_subclause,distilbert-base-multilingual-cased
3640,0.95896,0.886784,0.858162,0.958504,that_resultative_past_participle,distilbert-base-multilingual-cased
3641,0.95896,0.886784,0.858359,0.958504,their_them,distilbert-base-multilingual-cased
3642,0.95896,0.886784,0.858359,0.958504,their_they,distilbert-base-multilingual-cased
3643,0.95896,0.886784,0.858359,0.958504,those_them,distilbert-base-multilingual-cased
3644,0.95896,0.886784,0.852603,0.958504,to_infinitive,distilbert-base-multilingual-cased
3645,0.95896,0.886784,0.858359,0.958504,too_sub,distilbert-base-multilingual-cased
3646,0.95896,0.886784,0.857697,0.957592,uninflect,distilbert-base-multilingual-cased
3647,0.95896,0.886784,0.858162,0.958504,were_was,distilbert-base-multilingual-cased
3648,0.95896,0.886784,0.858359,0.958504,what_comparative,distilbert-base-multilingual-cased
3649,0.95896,0.886784,0.858609,0.958276,who_at,distilbert-base-multilingual-cased
3650,0.95896,0.886784,0.85784,0.958504,who_what,distilbert-base-multilingual-cased
3651,0.95896,0.886784,0.85843,0.958276,who_which,distilbert-base-multilingual-cased
3652,0.95896,0.886784,0.860472,0.958504,will_would,distilbert-base-multilingual-cased
3653,0.95896,0.886784,0.817415,0.958276,yall,distilbert-base-multilingual-cased
3654,0.95896,0.886784,0.858359,0.958504,your_you,distilbert-base-multilingual-cased
3655,0.95896,0.886784,0.85607,0.958504,zero_degree,distilbert-base-multilingual-cased
3656,0.95896,0.886784,0.855622,0.95554,zero_plural,distilbert-base-multilingual-cased
3657,0.95896,0.886784,0.85793,0.95782,zero_plural_after_quantifier,distilbert-base-multilingual-cased
3658,0.963064,0.889932,0.84037,0.962608,acomp_focusing_like,bert-base-multilingual-cased
3659,0.963064,0.889932,0.862299,0.962836,aint_be,bert-base-multilingual-cased
3660,0.963064,0.889932,0.862086,0.962608,aint_before_main,bert-base-multilingual-cased
3661,0.963064,0.889932,0.862407,0.962836,aint_have,bert-base-multilingual-cased
3662,0.963064,0.889932,0.840582,0.962836,analytic_superlative,bert-base-multilingual-cased
3663,0.963064,0.889932,0.862407,0.962836,analytic_whose_relativizer,bert-base-multilingual-cased
3664,0.963064,0.889932,0.862407,0.962836,anaphoric_it,bert-base-multilingual-cased
3665,0.963064,0.889932,0.861944,0.962836,bare_past_tense,bert-base-multilingual-cased
3666,0.963064,0.889932,0.862052,0.962152,bare_perfect,bert-base-multilingual-cased
3667,0.963064,0.889932,0.86239,0.962836,be_perfect,bert-base-multilingual-cased
3668,0.963064,0.889932,0.857856,0.962152,benefactive_dative,bert-base-multilingual-cased
3669,0.963064,0.889932,0.862407,0.962608,chaining_main_verbs,bert-base-multilingual-cased
3670,0.963064,0.889932,0.815213,0.95212,clefting,bert-base-multilingual-cased
3671,0.963064,0.889932,0.861142,0.963064,come_future,bert-base-multilingual-cased
3672,0.963064,0.889932,0.862407,0.962836,comparative_as_to,bert-base-multilingual-cased
3673,0.963064,0.889932,0.862407,0.962836,comparative_more_and,bert-base-multilingual-cased
