,intent-acc.,slot-f1,intact_intent-acc.,intact_slot-f1,dataset,perturbation,split,transformer_model,random_seed,n_perturbed,dataset_config
2208,0.7666666666666667,0.7142857142857143,0.7666666666666667,0.7142857142857143,xSID,perturb_negative_concord,valid,microsoft/Multilingual-MiniLM-L12-H384,7321,0,xSID
2209,0.7666666666666667,0.7131914893617022,0.7666666666666667,0.7142857142857143,xSID,perturb_possesive_genitive,valid,microsoft/Multilingual-MiniLM-L12-H384,7321,4,xSID
2210,0.7666666666666667,0.7131914893617022,0.7666666666666667,0.7142857142857143,xSID,perturb_relative_pronoun,valid,microsoft/Multilingual-MiniLM-L12-H384,7321,1,xSID
2211,0.7666666666666667,0.7142857142857143,0.7666666666666667,0.7142857142857143,xSID,perturb_schwa_elision_in_verbs,valid,microsoft/Multilingual-MiniLM-L12-H384,7321,2,xSID
2212,0.7633333333333333,0.7097872340425532,0.7666666666666667,0.7142857142857143,xSID,perturb_swap_name,valid,microsoft/Multilingual-MiniLM-L12-H384,7321,23,xSID
2213,0.7566666666666667,0.6486486486486486,0.7666666666666667,0.7142857142857143,xSID,perturb_tun_imperativ,valid,microsoft/Multilingual-MiniLM-L12-H384,7321,94,xSID
2214,0.732,0.6898395721925134,0.732,0.6898395721925134,xSID,perturb_2_verb_clusters,test,microsoft/Multilingual-MiniLM-L12-H384,7321,1,xSID
2215,0.732,0.6898395721925134,0.732,0.6898395721925134,xSID,perturb_als_in_comparative_constructions,test,microsoft/Multilingual-MiniLM-L12-H384,7321,0,xSID
2216,0.732,0.6830571886691609,0.732,0.6898395721925134,xSID,perturb_am_infinitive,test,microsoft/Multilingual-MiniLM-L12-H384,7321,22,xSID
2217,0.73,0.6385026737967915,0.732,0.6898395721925134,xSID,perturb_article_before_personal_name,test,microsoft/Multilingual-MiniLM-L12-H384,7321,34,xSID
2218,0.734,0.5973333333333333,0.732,0.6898395721925134,xSID,perturb_contracted_verb_and_pronoun,test,microsoft/Multilingual-MiniLM-L12-H384,7321,54,xSID
2219,0.732,0.6898395721925134,0.732,0.6898395721925134,xSID,perturb_da,test,microsoft/Multilingual-MiniLM-L12-H384,7321,0,xSID
2220,0.734,0.5361930294906165,0.732,0.6898395721925134,xSID,perturb_denn_in_questions,test,microsoft/Multilingual-MiniLM-L12-H384,7321,116,xSID
2221,0.732,0.6898395721925134,0.732,0.6898395721925134,xSID,perturb_double_article,test,microsoft/Multilingual-MiniLM-L12-H384,7321,0,xSID
2222,0.732,0.6898395721925134,0.732,0.6898395721925134,xSID,perturb_existential_clause,test,microsoft/Multilingual-MiniLM-L12-H384,7321,0,xSID
2223,0.732,0.6623863028357411,0.732,0.6898395721925134,xSID,perturb_genitive_to_dativ,test,microsoft/Multilingual-MiniLM-L12-H384,7321,20,xSID
2224,0.734,0.6926777124532336,0.732,0.6898395721925134,xSID,perturb_in,test,microsoft/Multilingual-MiniLM-L12-H384,7321,0,xSID
2225,0.732,0.6898395721925134,0.732,0.6898395721925134,xSID,perturb_nach,test,microsoft/Multilingual-MiniLM-L12-H384,7321,2,xSID
2226,0.732,0.6898395721925134,0.732,0.6898395721925134,xSID,perturb_negative_concord,test,microsoft/Multilingual-MiniLM-L12-H384,7321,0,xSID
2227,0.732,0.6830571886691609,0.732,0.6898395721925134,xSID,perturb_possesive_genitive,test,microsoft/Multilingual-MiniLM-L12-H384,7321,10,xSID
2228,0.732,0.6898395721925134,0.732,0.6898395721925134,xSID,perturb_relative_pronoun,test,microsoft/Multilingual-MiniLM-L12-H384,7321,0,xSID
2229,0.732,0.6898395721925134,0.732,0.6898395721925134,xSID,perturb_schwa_elision_in_verbs,test,microsoft/Multilingual-MiniLM-L12-H384,7321,3,xSID
2230,0.734,0.6837881219903692,0.732,0.6898395721925134,xSID,perturb_swap_name,test,microsoft/Multilingual-MiniLM-L12-H384,7321,34,xSID
2231,0.722,0.6225094238018309,0.732,0.6898395721925134,xSID,perturb_tun_imperativ,test,microsoft/Multilingual-MiniLM-L12-H384,7321,144,xSID
2232,0.9233333333333333,0.8244406196213425,0.9266666666666666,0.8285960378983636,xSID,perturb_2_verb_clusters,valid,google/mt5-large,5498,3,ende.xSID
2233,0.9233333333333333,0.8244406196213425,0.9266666666666666,0.8285960378983636,xSID,perturb_als_in_comparative_constructions,valid,google/mt5-large,5498,0,ende.xSID
2234,0.9233333333333333,0.8175559380378657,0.9266666666666666,0.8285960378983636,xSID,perturb_am_infinitive,valid,google/mt5-large,5498,10,ende.xSID
2235,0.9233333333333333,0.7573149741824441,0.9266666666666666,0.8285960378983636,xSID,perturb_article_before_personal_name,valid,google/mt5-large,5498,23,ende.xSID
2236,0.9233333333333333,0.6981943250214961,0.9266666666666666,0.8285960378983636,xSID,perturb_contracted_verb_and_pronoun,valid,google/mt5-large,5498,46,ende.xSID
2237,0.9233333333333333,0.8244406196213425,0.9266666666666666,0.8285960378983636,xSID,perturb_da,valid,google/mt5-large,5498,0,ende.xSID
2238,0.9233333333333333,0.6540447504302925,0.9266666666666666,0.8285960378983636,xSID,perturb_denn_in_questions,valid,google/mt5-large,5498,69,ende.xSID
2239,0.9233333333333333,0.8244406196213425,0.9266666666666666,0.8285960378983636,xSID,perturb_double_article,valid,google/mt5-large,5498,0,ende.xSID
2240,0.9233333333333333,0.8244406196213425,0.9266666666666666,0.8285960378983636,xSID,perturb_existential_clause,valid,google/mt5-large,5498,0,ende.xSID
2241,0.9233333333333333,0.818260120585702,0.9266666666666666,0.8285960378983636,xSID,perturb_genitive_to_dativ,valid,google/mt5-large,5498,5,ende.xSID
2242,0.9233333333333333,0.8217054263565892,0.9266666666666666,0.8285960378983636,xSID,perturb_in,valid,google/mt5-large,5498,0,ende.xSID
2243,0.9233333333333333,0.8244406196213425,0.9266666666666666,0.8285960378983636,xSID,perturb_nach,valid,google/mt5-large,5498,1,ende.xSID
2244,0.9233333333333333,0.8244406196213425,0.9266666666666666,0.8285960378983636,xSID,perturb_negative_concord,valid,google/mt5-large,5498,0,ende.xSID
2245,0.9266666666666666,0.8192771084337349,0.9266666666666666,0.8285960378983636,xSID,perturb_possesive_genitive,valid,google/mt5-large,5498,4,ende.xSID
2246,0.9233333333333333,0.8244406196213425,0.9266666666666666,0.8285960378983636,xSID,perturb_relative_pronoun,valid,google/mt5-large,5498,1,ende.xSID
2247,0.9233333333333333,0.8244406196213425,0.9266666666666666,0.8285960378983636,xSID,perturb_schwa_elision_in_verbs,valid,google/mt5-large,5498,2,ende.xSID
2248,0.8733333333333333,0.7663384064458371,0.9266666666666666,0.8285960378983636,xSID,perturb_swap_name,valid,google/mt5-large,5498,20,ende.xSID
2249,0.9433333333333334,0.7363872082973207,0.9266666666666666,0.8285960378983636,xSID,perturb_tun_imperativ,valid,google/mt5-large,5498,94,ende.xSID
2250,0.906,0.7938931297709925,0.906,0.7993456924754634,xSID,perturb_2_verb_clusters,test,google/mt5-large,5498,1,ende.xSID
2251,0.906,0.7938931297709925,0.906,0.7993456924754634,xSID,perturb_als_in_comparative_constructions,test,google/mt5-large,5498,0,ende.xSID
2252,0.908,0.7901907356948229,0.906,0.7993456924754634,xSID,perturb_am_infinitive,test,google/mt5-large,5498,23,ende.xSID
2253,0.906,0.7415485278080698,0.906,0.7993456924754634,xSID,perturb_article_before_personal_name,test,google/mt5-large,5498,34,ende.xSID
2254,0.906,0.6957470010905126,0.906,0.7993456924754634,xSID,perturb_contracted_verb_and_pronoun,test,google/mt5-large,5498,54,ende.xSID
2255,0.906,0.7938931297709925,0.906,0.7993456924754634,xSID,perturb_da,test,google/mt5-large,5498,0,ende.xSID
2256,0.906,0.6230223677032186,0.906,0.7993456924754634,xSID,perturb_denn_in_questions,test,google/mt5-large,5498,116,ende.xSID
2257,0.906,0.7938931297709925,0.906,0.7993456924754634,xSID,perturb_double_article,test,google/mt5-large,5498,0,ende.xSID
2258,0.906,0.7938931297709925,0.906,0.7993456924754634,xSID,perturb_existential_clause,test,google/mt5-large,5498,0,ende.xSID
2259,0.906,0.7693144722524484,0.906,0.7993456924754634,xSID,perturb_genitive_to_dativ,test,google/mt5-large,5498,19,ende.xSID
2260,0.904,0.7917121046892039,0.906,0.7993456924754634,xSID,perturb_in,test,google/mt5-large,5498,0,ende.xSID
2261,0.906,0.7938931297709925,0.906,0.7993456924754634,xSID,perturb_nach,test,google/mt5-large,5498,2,ende.xSID
2262,0.906,0.7938931297709925,0.906,0.7993456924754634,xSID,perturb_negative_concord,test,google/mt5-large,5498,0,ende.xSID
2263,0.906,0.7840785169029445,0.906,0.7993456924754634,xSID,perturb_possesive_genitive,test,google/mt5-large,5498,10,ende.xSID
2264,0.906,0.7938931297709925,0.906,0.7993456924754634,xSID,perturb_relative_pronoun,test,google/mt5-large,5498,0,ende.xSID
2265,0.906,0.7938931297709925,0.906,0.7993456924754634,xSID,perturb_schwa_elision_in_verbs,test,google/mt5-large,5498,3,ende.xSID
2266,0.868,0.7535250987027637,0.906,0.7993456924754634,xSID,perturb_swap_name,test,google/mt5-large,5498,29,ende.xSID
2267,0.91,0.7167123287671232,0.906,0.7993456924754634,xSID,perturb_tun_imperativ,test,google/mt5-large,5498,144,ende.xSID
2268,0.26666666666666666,0.1145228215767635,0.26666666666666666,0.1145228215767635,xSID,perturb_2_verb_clusters,valid,facebook/mbart-large-cc25,8446,3,xSID
2269,0.26666666666666666,0.1145228215767635,0.26666666666666666,0.1145228215767635,xSID,perturb_als_in_comparative_constructions,valid,facebook/mbart-large-cc25,8446,0,xSID
2270,0.2633333333333333,0.11267605633802817,0.26666666666666666,0.1145228215767635,xSID,perturb_am_infinitive,valid,facebook/mbart-large-cc25,8446,10,xSID
2271,0.2633333333333333,0.08153078202995008,0.26666666666666666,0.1145228215767635,xSID,perturb_article_before_personal_name,valid,facebook/mbart-large-cc25,8446,23,xSID
2272,0.27666666666666667,0.10114192495921696,0.26666666666666666,0.1145228215767635,xSID,perturb_contracted_verb_and_pronoun,valid,facebook/mbart-large-cc25,8446,46,xSID
2273,0.26666666666666666,0.1145228215767635,0.26666666666666666,0.1145228215767635,xSID,perturb_da,valid,facebook/mbart-large-cc25,8446,0,xSID
2274,0.26,0.09586776859504133,0.26666666666666666,0.1145228215767635,xSID,perturb_denn_in_questions,valid,facebook/mbart-large-cc25,8446,69,xSID
2275,0.26666666666666666,0.1145228215767635,0.26666666666666666,0.1145228215767635,xSID,perturb_double_article,valid,facebook/mbart-large-cc25,8446,0,xSID
2276,0.26666666666666666,0.1145228215767635,0.26666666666666666,0.1145228215767635,xSID,perturb_existential_clause,valid,facebook/mbart-large-cc25,8446,0,xSID
2277,0.27,0.11442786069651742,0.26666666666666666,0.1145228215767635,xSID,perturb_genitive_to_dativ,valid,facebook/mbart-large-cc25,8446,7,xSID
2278,0.26666666666666666,0.1145228215767635,0.26666666666666666,0.1145228215767635,xSID,perturb_in,valid,facebook/mbart-large-cc25,8446,0,xSID
2279,0.26666666666666666,0.1145228215767635,0.26666666666666666,0.1145228215767635,xSID,perturb_nach,valid,facebook/mbart-large-cc25,8446,1,xSID
2280,0.26666666666666666,0.1145228215767635,0.26666666666666666,0.1145228215767635,xSID,perturb_negative_concord,valid,facebook/mbart-large-cc25,8446,0,xSID
2281,0.26666666666666666,0.11461794019933555,0.26666666666666666,0.1145228215767635,xSID,perturb_possesive_genitive,valid,facebook/mbart-large-cc25,8446,4,xSID
2282,0.26666666666666666,0.1145228215767635,0.26666666666666666,0.1145228215767635,xSID,perturb_relative_pronoun,valid,facebook/mbart-large-cc25,8446,1,xSID
2283,0.26666666666666666,0.1145228215767635,0.26666666666666666,0.1145228215767635,xSID,perturb_schwa_elision_in_verbs,valid,facebook/mbart-large-cc25,8446,2,xSID
2284,0.2733333333333333,0.10954356846473029,0.26666666666666666,0.1145228215767635,xSID,perturb_swap_name,valid,facebook/mbart-large-cc25,8446,23,xSID
2285,0.28,0.09238249594813615,0.26666666666666666,0.1145228215767635,xSID,perturb_tun_imperativ,valid,facebook/mbart-large-cc25,8446,94,xSID
2286,0.28,0.11168032786885246,0.28,0.11168032786885246,xSID,perturb_2_verb_clusters,test,facebook/mbart-large-cc25,8446,1,xSID
2287,0.28,0.11168032786885246,0.28,0.11168032786885246,xSID,perturb_als_in_comparative_constructions,test,facebook/mbart-large-cc25,8446,0,xSID
2288,0.282,0.109979633401222,0.28,0.11168032786885246,xSID,perturb_am_infinitive,test,facebook/mbart-large-cc25,8446,22,xSID
2289,0.274,0.09815950920245398,0.28,0.11168032786885246,xSID,perturb_article_before_personal_name,test,facebook/mbart-large-cc25,8446,34,xSID
2290,0.29,0.10334346504559269,0.28,0.11168032786885246,xSID,perturb_contracted_verb_and_pronoun,test,facebook/mbart-large-cc25,8446,54,xSID
2291,0.28,0.11168032786885246,0.28,0.11168032786885246,xSID,perturb_da,test,facebook/mbart-large-cc25,8446,0,xSID
2292,0.278,0.08979591836734693,0.28,0.11168032786885246,xSID,perturb_denn_in_questions,test,facebook/mbart-large-cc25,8446,116,xSID
2293,0.28,0.11168032786885246,0.28,0.11168032786885246,xSID,perturb_double_article,test,facebook/mbart-large-cc25,8446,0,xSID
2294,0.28,0.11168032786885246,0.28,0.11168032786885246,xSID,perturb_existential_clause,test,facebook/mbart-large-cc25,8446,0,xSID
2295,0.276,0.1076923076923077,0.28,0.11168032786885246,xSID,perturb_genitive_to_dativ,test,facebook/mbart-large-cc25,8446,20,xSID
2296,0.28,0.11168032786885246,0.28,0.11168032786885246,xSID,perturb_in,test,facebook/mbart-large-cc25,8446,0,xSID
2297,0.28,0.11168032786885246,0.28,0.11168032786885246,xSID,perturb_nach,test,facebook/mbart-large-cc25,8446,2,xSID
2298,0.28,0.11168032786885246,0.28,0.11168032786885246,xSID,perturb_negative_concord,test,facebook/mbart-large-cc25,8446,0,xSID
2299,0.278,0.1088854648176682,0.28,0.11168032786885246,xSID,perturb_possesive_genitive,test,facebook/mbart-large-cc25,8446,10,xSID
2300,0.28,0.11168032786885246,0.28,0.11168032786885246,xSID,perturb_relative_pronoun,test,facebook/mbart-large-cc25,8446,0,xSID
2301,0.28,0.11168032786885246,0.28,0.11168032786885246,xSID,perturb_schwa_elision_in_verbs,test,facebook/mbart-large-cc25,8446,3,xSID
2302,0.28,0.10461538461538462,0.28,0.11168032786885246,xSID,perturb_swap_name,test,facebook/mbart-large-cc25,8446,34,xSID
2303,0.276,0.09738955823293173,0.28,0.11168032786885246,xSID,perturb_tun_imperativ,test,facebook/mbart-large-cc25,8446,144,xSID
2304,0.74,0.6754966887417219,0.74,0.6777133388566694,xSID,perturb_2_verb_clusters,valid,distilbert-base-multilingual-cased,1234,3,ende.xSID
2305,0.74,0.6754966887417219,0.74,0.6777133388566694,xSID,perturb_als_in_comparative_constructions,valid,distilbert-base-multilingual-cased,1234,0,ende.xSID
2306,0.7466666666666667,0.6694214876033059,0.74,0.6777133388566694,xSID,perturb_am_infinitive,valid,distilbert-base-multilingual-cased,1234,10,ende.xSID
2307,0.74,0.6097763048881525,0.74,0.6777133388566694,xSID,perturb_article_before_personal_name,valid,distilbert-base-multilingual-cased,1234,23,ende.xSID
2308,0.74,0.5925311203319503,0.74,0.6777133388566694,xSID,perturb_contracted_verb_and_pronoun,valid,distilbert-base-multilingual-cased,1234,46,ende.xSID
2309,0.74,0.6754966887417219,0.74,0.6777133388566694,xSID,perturb_da,valid,distilbert-base-multilingual-cased,1234,0,ende.xSID
2310,0.73,0.5584092792046396,0.74,0.6777133388566694,xSID,perturb_denn_in_questions,valid,distilbert-base-multilingual-cased,1234,69,ende.xSID
2311,0.74,0.6754966887417219,0.74,0.6777133388566694,xSID,perturb_double_article,valid,distilbert-base-multilingual-cased,1234,0,ende.xSID
2312,0.74,0.6754966887417219,0.74,0.6777133388566694,xSID,perturb_existential_clause,valid,distilbert-base-multilingual-cased,1234,0,ende.xSID
2313,0.74,0.6727272727272727,0.74,0.6777133388566694,xSID,perturb_genitive_to_dativ,valid,distilbert-base-multilingual-cased,1234,5,ende.xSID
2314,0.74,0.676056338028169,0.74,0.6777133388566694,xSID,perturb_in,valid,distilbert-base-multilingual-cased,1234,0,ende.xSID
2315,0.74,0.6754966887417219,0.74,0.6777133388566694,xSID,perturb_nach,valid,distilbert-base-multilingual-cased,1234,1,ende.xSID
2316,0.74,0.6754966887417219,0.74,0.6777133388566694,xSID,perturb_negative_concord,valid,distilbert-base-multilingual-cased,1234,0,ende.xSID
2317,0.74,0.6732837055417701,0.74,0.6777133388566694,xSID,perturb_possesive_genitive,valid,distilbert-base-multilingual-cased,1234,4,ende.xSID
2318,0.74,0.6743993371996686,0.74,0.6777133388566694,xSID,perturb_relative_pronoun,valid,distilbert-base-multilingual-cased,1234,1,ende.xSID
2319,0.74,0.674937965260546,0.74,0.6777133388566694,xSID,perturb_schwa_elision_in_verbs,valid,distilbert-base-multilingual-cased,1234,2,ende.xSID
2320,0.6666666666666666,0.6163194444444445,0.74,0.6777133388566694,xSID,perturb_swap_name,valid,distilbert-base-multilingual-cased,1234,20,ende.xSID
2321,0.69,0.5993377483443709,0.74,0.6777133388566694,xSID,perturb_tun_imperativ,valid,distilbert-base-multilingual-cased,1234,94,ende.xSID
2322,0.704,0.6645865834633385,0.704,0.6677067082683307,xSID,perturb_2_verb_clusters,test,distilbert-base-multilingual-cased,1234,1,ende.xSID
2323,0.704,0.6645865834633385,0.704,0.6677067082683307,xSID,perturb_als_in_comparative_constructions,test,distilbert-base-multilingual-cased,1234,0,ende.xSID
2324,0.706,0.6566545831175556,0.704,0.6677067082683307,xSID,perturb_am_infinitive,test,distilbert-base-multilingual-cased,1234,23,ende.xSID
2325,0.704,0.61634565330557,0.704,0.6677067082683307,xSID,perturb_article_before_personal_name,test,distilbert-base-multilingual-cased,1234,34,ende.xSID
2326,0.706,0.5978090766823161,0.704,0.6677067082683307,xSID,perturb_contracted_verb_and_pronoun,test,distilbert-base-multilingual-cased,1234,54,ende.xSID
2327,0.704,0.6645865834633385,0.704,0.6677067082683307,xSID,perturb_da,test,distilbert-base-multilingual-cased,1234,0,ende.xSID
2328,0.706,0.5404277516953573,0.704,0.6677067082683307,xSID,perturb_denn_in_questions,test,distilbert-base-multilingual-cased,1234,116,ende.xSID
2329,0.704,0.6645865834633385,0.704,0.6677067082683307,xSID,perturb_double_article,test,distilbert-base-multilingual-cased,1234,0,ende.xSID
2330,0.704,0.6645865834633385,0.704,0.6677067082683307,xSID,perturb_existential_clause,test,distilbert-base-multilingual-cased,1234,0,ende.xSID
2331,0.706,0.6445251686559419,0.704,0.6677067082683307,xSID,perturb_genitive_to_dativ,test,distilbert-base-multilingual-cased,1234,19,ende.xSID
2332,0.704,0.6618106139438085,0.704,0.6677067082683307,xSID,perturb_in,test,distilbert-base-multilingual-cased,1234,0,ende.xSID
2333,0.704,0.6656266250650027,0.704,0.6677067082683307,xSID,perturb_nach,test,distilbert-base-multilingual-cased,1234,2,ende.xSID
2334,0.704,0.6645865834633385,0.704,0.6677067082683307,xSID,perturb_negative_concord,test,distilbert-base-multilingual-cased,1234,0,ende.xSID
2335,0.704,0.656964656964657,0.704,0.6677067082683307,xSID,perturb_possesive_genitive,test,distilbert-base-multilingual-cased,1234,10,ende.xSID
2336,0.704,0.6645865834633385,0.704,0.6677067082683307,xSID,perturb_relative_pronoun,test,distilbert-base-multilingual-cased,1234,0,ende.xSID
2337,0.704,0.6645865834633385,0.704,0.6677067082683307,xSID,perturb_schwa_elision_in_verbs,test,distilbert-base-multilingual-cased,1234,3,ende.xSID
2338,0.646,0.6264150943396226,0.704,0.6677067082683307,xSID,perturb_swap_name,test,distilbert-base-multilingual-cased,1234,29,ende.xSID
2339,0.67,0.6064382139148494,0.704,0.6677067082683307,xSID,perturb_tun_imperativ,test,distilbert-base-multilingual-cased,1234,144,ende.xSID
2340,0.9466666666666667,0.8275862068965516,0.9466666666666667,0.8275862068965516,xSID,perturb_2_verb_clusters,valid,google/mt5-large,1234,3,xSID
2341,0.9466666666666667,0.8275862068965516,0.9466666666666667,0.8275862068965516,xSID,perturb_als_in_comparative_constructions,valid,google/mt5-large,1234,0,xSID
2342,0.9466666666666667,0.8241379310344827,0.9466666666666667,0.8275862068965516,xSID,perturb_am_infinitive,valid,google/mt5-large,1234,10,xSID
