,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,perturbation,transformer_model
3623,0.99,0.960042,0.780311,0.99,referential_thing,xlm-roberta-large
3624,0.99,0.960042,0.880829,0.99,reflex_number,xlm-roberta-large
3625,0.99,0.960042,0.881286,0.99,regularized_past_tense,xlm-roberta-large
3626,0.99,0.960042,0.880829,0.99,regularized_plurals,xlm-roberta-large
3627,0.99,0.960042,0.880829,0.99,regularized_reflexives,xlm-roberta-large
3628,0.99,0.960042,0.880829,0.99,regularized_reflexives_aave,xlm-roberta-large
3629,0.99,0.960042,0.876684,0.99,relativizer_doubling,xlm-roberta-large
3630,0.99,0.960042,0.880829,0.99,relativizer_where,xlm-roberta-large
3631,0.99,0.960042,0.880829,0.99,say_complementizer,xlm-roberta-large
3632,0.99,0.960042,0.879793,0.99,shadow_pronouns,xlm-roberta-large
3633,0.99,0.960042,0.880829,0.99,she_inanimate_objects,xlm-roberta-large
3634,0.99,0.960042,0.880829,0.99,simple_past_for_present_perfect,xlm-roberta-large
3635,0.99,0.960042,0.880829,0.99,standing_stood,xlm-roberta-large
3636,0.99,0.960042,0.880829,0.99,subord_conjunction_doubling,xlm-roberta-large
3637,0.99,0.960042,0.880829,0.99,superlative_before_matrix_head,xlm-roberta-large
3638,0.99,0.960042,0.880829,0.99,synthetic_superlative,xlm-roberta-large
3639,0.99,0.960042,0.880829,0.99,that_infinitival_subclause,xlm-roberta-large
3640,0.99,0.960042,0.880829,0.99,that_resultative_past_participle,xlm-roberta-large
3641,0.99,0.960042,0.880829,0.99,their_them,xlm-roberta-large
3642,0.99,0.960042,0.880829,0.99,their_they,xlm-roberta-large
3643,0.99,0.960042,0.880829,0.99,those_them,xlm-roberta-large
3644,0.99,0.960042,0.879793,0.99,to_infinitive,xlm-roberta-large
3645,0.99,0.960042,0.880829,0.99,too_sub,xlm-roberta-large
3646,0.99,0.960042,0.880249,0.99,uninflect,xlm-roberta-large
3647,0.99,0.960042,0.880829,0.99,were_was,xlm-roberta-large
3648,0.99,0.960042,0.880829,0.99,what_comparative,xlm-roberta-large
3649,0.99,0.960042,0.880829,0.99,who_at,xlm-roberta-large
3650,0.99,0.960042,0.880829,0.99,who_what,xlm-roberta-large
3651,0.99,0.960042,0.880829,0.99,who_which,xlm-roberta-large
3652,0.99,0.960042,0.880829,0.99,will_would,xlm-roberta-large
3653,0.99,0.960042,0.86173,0.99,yall,xlm-roberta-large
3654,0.99,0.960042,0.880829,0.99,your_you,xlm-roberta-large
3655,0.99,0.960042,0.880829,0.99,zero_degree,xlm-roberta-large
3656,0.99,0.960042,0.877795,0.99,zero_plural,xlm-roberta-large
3657,0.99,0.960042,0.872385,0.99,zero_plural_after_quantifier,xlm-roberta-large
3658,0.992,0.959544,0.825479,0.992,acomp_focusing_like,xlm-roberta-base
3659,0.992,0.959544,0.876684,0.992,aint_be,xlm-roberta-base
3660,0.992,0.959544,0.881409,0.992,aint_before_main,xlm-roberta-base
3661,0.992,0.959544,0.881409,0.992,aint_have,xlm-roberta-base
3662,0.992,0.959544,0.850337,0.992,analytic_superlative,xlm-roberta-base
3663,0.992,0.959544,0.881409,0.992,analytic_whose_relativizer,xlm-roberta-base
3664,0.992,0.959544,0.881409,0.992,anaphoric_it,xlm-roberta-base
3665,0.992,0.959544,0.881409,0.992,bare_past_tense,xlm-roberta-base
3666,0.992,0.959544,0.880373,0.992,bare_perfect,xlm-roberta-base
3667,0.992,0.959544,0.881409,0.992,be_perfect,xlm-roberta-base
3668,0.992,0.959544,0.872087,0.992,benefactive_dative,xlm-roberta-base
3669,0.992,0.959544,0.881409,0.992,chaining_main_verbs,xlm-roberta-base
3670,0.992,0.959544,0.866011,0.992,clefting,xlm-roberta-base
3671,0.992,0.959544,0.881409,0.992,come_future,xlm-roberta-base
3672,0.992,0.959544,0.881409,0.992,comparative_as_to,xlm-roberta-base
3673,0.992,0.959544,0.881409,0.992,comparative_more_and,xlm-roberta-base
3674,0.992,0.959544,0.881409,0.992,comparative_than,xlm-roberta-base
3675,0.992,0.959544,0.881409,0.992,completive_done,xlm-roberta-base
3676,0.992,0.959544,0.881409,0.992,completive_have_done,xlm-roberta-base
3677,0.992,0.959544,0.881409,0.992,conditional_were_was,xlm-roberta-base
3678,0.992,0.959544,0.881409,0.992,corr_conjunction_doubling,xlm-roberta-base
3679,0.992,0.959544,0.881409,0.992,degree_adj_for_adv,xlm-roberta-base
3680,0.992,0.959544,0.881988,0.992,demonstrative_for_definite_articles,xlm-roberta-base
3681,0.992,0.959544,0.319545,0.986,do_tense_marker,xlm-roberta-base
3682,0.992,0.959544,0.881409,0.992,dont,xlm-roberta-base
3683,0.992,0.959544,0.870016,0.992,double_comparative,xlm-roberta-base
3684,0.992,0.959544,0.754404,0.992,double_modals,xlm-roberta-base
3685,0.992,0.959544,0.850932,0.992,double_superlative,xlm-roberta-base
3686,0.992,0.959544,0.841015,0.992,drop_aux_be_progressive,xlm-roberta-base
3687,0.992,0.959544,0.881409,0.992,drop_aux_have,xlm-roberta-base
3688,0.992,0.959544,0.807872,0.992,drop_aux_wh,xlm-roberta-base
3689,0.992,0.959544,0.804764,0.992,drop_aux_yn,xlm-roberta-base
3690,0.992,0.959544,0.870016,0.992,drop_copula_be_AP,xlm-roberta-base
3691,0.992,0.959544,0.878301,0.992,drop_copula_be_NP,xlm-roberta-base
3692,0.992,0.959544,0.874158,0.992,drop_copula_be_locative,xlm-roberta-base
3693,0.992,0.959544,0.881865,0.992,em_subj_pronoun,xlm-roberta-base
3694,0.992,0.959544,0.881409,0.992,emphatic_reflex,xlm-roberta-base
3695,0.992,0.959544,0.874158,0.992,existential_got,xlm-roberta-base
3696,0.992,0.959544,0.881409,0.992,existential_it,xlm-roberta-base
3697,0.992,0.959544,0.881409,0.992,existential_there,xlm-roberta-base
3698,0.992,0.959544,0.843411,0.992,finna_future,xlm-roberta-base
3699,0.992,0.959544,0.881409,0.992,fixin_future,xlm-roberta-base
3700,0.992,0.959544,0.881409,0.992,flat_adj_for_adv,xlm-roberta-base
3701,0.992,0.959544,0.73499,0.992,for_to,xlm-roberta-base
3702,0.992,0.959544,0.881409,0.992,for_to_pupose,xlm-roberta-base
3703,0.992,0.959544,0.843086,0.992,future_sub_gon,xlm-roberta-base
3704,0.992,0.959544,0.884516,0.992,generalized_third_person_s,xlm-roberta-base
3705,0.992,0.959544,0.881409,0.992,got_gotten,xlm-roberta-base
3706,0.992,0.959544,0.881409,0.992,his_he,xlm-roberta-base
3707,0.992,0.959544,0.881409,0.992,if_would,xlm-roberta-base
3708,0.992,0.959544,0.867655,0.992,indef_one,xlm-roberta-base
3709,0.992,0.959544,0.845756,0.99,invariant_tag_can_or_not,xlm-roberta-base
3710,0.992,0.959544,0.845318,0.99,invariant_tag_non_concord,xlm-roberta-base
3711,0.992,0.959544,0.881409,0.992,inverted_indirect_question,xlm-roberta-base
3712,0.992,0.959544,0.881409,0.992,irrealis_be_done,xlm-roberta-base
3713,0.992,0.959544,0.881409,0.992,it_dobj,xlm-roberta-base
3714,0.992,0.959544,0.881409,0.992,it_is_referential,xlm-roberta-base
3715,0.992,0.959544,0.881409,0.992,linking_relcl,xlm-roberta-base
3716,0.992,0.959544,0.88348,0.992,mass_noun_plurals,xlm-roberta-base
3717,0.992,0.959544,0.881409,0.992,me_coordinate_subjects,xlm-roberta-base
3718,0.992,0.959544,0.881409,0.992,more_much,xlm-roberta-base
3719,0.992,0.959544,0.881409,0.992,myself_coordinate_subjects,xlm-roberta-base
3720,0.992,0.959544,0.876684,0.992,negative_concord,xlm-roberta-base
3721,0.992,0.959544,0.879337,0.992,negative_inversion,xlm-roberta-base
3722,0.992,0.959544,0.881409,0.992,never_negator,xlm-roberta-base
3723,0.992,0.959544,0.881409,0.992,no_gender_distinction,xlm-roberta-base
3724,0.992,0.959544,0.885433,0.992,null_genitive,xlm-roberta-base
3725,0.992,0.959544,0.881409,0.992,null_referential_pronouns,xlm-roberta-base
3726,0.992,0.959544,0.878301,0.992,null_relcl,xlm-roberta-base
3727,0.992,0.959544,0.881409,0.992,our_us,xlm-roberta-base
3728,0.992,0.959544,0.881409,0.992,participle_past_tense,xlm-roberta-base
3729,0.992,0.959544,0.879337,0.992,past_been,xlm-roberta-base
3730,0.992,0.959544,0.881409,0.992,past_for_past_participle,xlm-roberta-base
3731,0.992,0.959544,0.881409,0.992,pleonastic_that,xlm-roberta-base
3732,0.992,0.959544,0.812178,0.992,plural_interrogative,xlm-roberta-base
3733,0.992,0.959544,0.87487,0.992,plural_to_singular_human,xlm-roberta-base
3734,0.992,0.959544,0.800635,0.992,possessives_for_pre,xlm-roberta-base
3735,0.992,0.959544,0.87623,0.99,preposition_chopping,xlm-roberta-base
3736,0.992,0.959544,0.843086,0.992,present_for_neutral_future,xlm-roberta-base
3737,0.992,0.959544,0.881409,0.992,present_modals,xlm-roberta-base
3738,0.992,0.959544,0.362791,0.928,progressives,xlm-roberta-base
3739,0.992,0.959544,0.829042,0.992,proximal_distal_demonstratives,xlm-roberta-base
3740,0.992,0.959544,0.881409,0.992,quotative_like,xlm-roberta-base
3741,0.992,0.959544,0.781347,0.992,referential_thing,xlm-roberta-base
3742,0.992,0.959544,0.881409,0.992,reflex_number,xlm-roberta-base
3743,0.992,0.959544,0.881409,0.992,regularized_past_tense,xlm-roberta-base
3744,0.992,0.959544,0.881409,0.992,regularized_plurals,xlm-roberta-base
3745,0.992,0.959544,0.881409,0.992,regularized_reflexives,xlm-roberta-base
3746,0.992,0.959544,0.881409,0.992,regularized_reflexives_aave,xlm-roberta-base
3747,0.992,0.959544,0.877266,0.992,relativizer_doubling,xlm-roberta-base
3748,0.992,0.959544,0.881409,0.992,relativizer_where,xlm-roberta-base
3749,0.992,0.959544,0.881409,0.992,say_complementizer,xlm-roberta-base
3750,0.992,0.959544,0.880373,0.992,shadow_pronouns,xlm-roberta-base
3751,0.992,0.959544,0.881409,0.992,she_inanimate_objects,xlm-roberta-base
3752,0.992,0.959544,0.881409,0.992,simple_past_for_present_perfect,xlm-roberta-base
3753,0.992,0.959544,0.881409,0.992,standing_stood,xlm-roberta-base
3754,0.992,0.959544,0.881409,0.992,subord_conjunction_doubling,xlm-roberta-base
3755,0.992,0.959544,0.881409,0.992,superlative_before_matrix_head,xlm-roberta-base
3756,0.992,0.959544,0.881409,0.992,synthetic_superlative,xlm-roberta-base
3757,0.992,0.959544,0.881409,0.992,that_infinitival_subclause,xlm-roberta-base
3758,0.992,0.959544,0.881409,0.992,that_resultative_past_participle,xlm-roberta-base
3759,0.992,0.959544,0.881409,0.992,their_them,xlm-roberta-base
3760,0.992,0.959544,0.881409,0.992,their_they,xlm-roberta-base
3761,0.992,0.959544,0.881409,0.992,those_them,xlm-roberta-base
3762,0.992,0.959544,0.880373,0.992,to_infinitive,xlm-roberta-base
3763,0.992,0.959544,0.881409,0.992,too_sub,xlm-roberta-base
3764,0.992,0.959544,0.880829,0.992,uninflect,xlm-roberta-base
3765,0.992,0.959544,0.881409,0.992,were_was,xlm-roberta-base
3766,0.992,0.959544,0.881409,0.992,what_comparative,xlm-roberta-base
3767,0.992,0.959544,0.881409,0.992,who_at,xlm-roberta-base
3768,0.992,0.959544,0.881409,0.992,who_what,xlm-roberta-base
3769,0.992,0.959544,0.881409,0.992,who_which,xlm-roberta-base
3770,0.992,0.959544,0.881409,0.992,will_would,xlm-roberta-base
3771,0.992,0.959544,0.862765,0.992,yall,xlm-roberta-base
3772,0.992,0.959544,0.881409,0.992,your_you,xlm-roberta-base
3773,0.992,0.959544,0.881409,0.992,zero_degree,xlm-roberta-base
3774,0.992,0.959544,0.877922,0.992,zero_plural,xlm-roberta-base
3775,0.992,0.959544,0.87402,0.992,zero_plural_after_quantifier,xlm-roberta-base
3776,0.996,0.957425,0.822614,0.996,acomp_focusing_like,google/mt5-large
3777,0.996,0.957425,0.873444,0.996,aint_be,google/mt5-large
3778,0.996,0.957425,0.878631,0.996,aint_before_main,google/mt5-large
3779,0.996,0.957425,0.878631,0.996,aint_have,google/mt5-large
3780,0.996,0.957425,0.848265,0.996,analytic_superlative,google/mt5-large
3781,0.996,0.957425,0.878631,0.996,analytic_whose_relativizer,google/mt5-large
3782,0.996,0.957425,0.878631,0.996,anaphoric_it,google/mt5-large
3783,0.996,0.957425,0.877593,0.996,bare_past_tense,google/mt5-large
3784,0.996,0.957425,0.878631,0.996,bare_perfect,google/mt5-large
3785,0.996,0.957425,0.878631,0.996,be_perfect,google/mt5-large
3786,0.996,0.957425,0.869295,0.996,benefactive_dative,google/mt5-large
3787,0.996,0.957425,0.878631,0.996,chaining_main_verbs,google/mt5-large
3788,0.996,0.957425,0.862623,0.996,clefting,google/mt5-large
3789,0.996,0.957425,0.878631,0.996,come_future,google/mt5-large
3790,0.996,0.957425,0.878631,0.996,comparative_as_to,google/mt5-large
3791,0.996,0.957425,0.878631,0.996,comparative_more_and,google/mt5-large
3792,0.996,0.957425,0.878631,0.996,comparative_than,google/mt5-large
3793,0.996,0.957425,0.878631,0.996,completive_done,google/mt5-large
3794,0.996,0.957425,0.878631,0.996,completive_have_done,google/mt5-large
3795,0.996,0.957425,0.878631,0.996,conditional_were_was,google/mt5-large
3796,0.996,0.957425,0.878631,0.996,corr_conjunction_doubling,google/mt5-large
3797,0.996,0.957425,0.878631,0.996,degree_adj_for_adv,google/mt5-large
3798,0.996,0.957425,0.878175,0.996,demonstrative_for_definite_articles,google/mt5-large
3799,0.996,0.957425,0.320706,0.984,do_tense_marker,google/mt5-large
3800,0.996,0.957425,0.878631,0.996,dont,google/mt5-large
3801,0.996,0.957425,0.86722,0.996,double_comparative,google/mt5-large
3802,0.996,0.957425,0.752856,0.996,double_modals,google/mt5-large
3803,0.996,0.957425,0.848108,0.996,double_superlative,google/mt5-large
3804,0.996,0.957425,0.838174,0.996,drop_aux_be_progressive,google/mt5-large
3805,0.996,0.957425,0.878631,0.996,drop_aux_have,google/mt5-large
3806,0.996,0.957425,0.805397,0.996,drop_aux_wh,google/mt5-large
3807,0.996,0.957425,0.802283,0.996,drop_aux_yn,google/mt5-large
3808,0.996,0.957425,0.86722,0.996,drop_copula_be_AP,google/mt5-large
3809,0.996,0.957425,0.874481,0.996,drop_copula_be_NP,google/mt5-large
3810,0.996,0.957425,0.871369,0.996,drop_copula_be_locative,google/mt5-large
3811,0.996,0.957425,0.878631,0.996,em_subj_pronoun,google/mt5-large
3812,0.996,0.957425,0.878631,0.996,emphatic_reflex,google/mt5-large
3813,0.996,0.957425,0.871369,0.996,existential_got,google/mt5-large
3814,0.996,0.957425,0.878631,0.996,existential_it,google/mt5-large
3815,0.996,0.957425,0.878631,0.996,existential_there,google/mt5-large
3816,0.996,0.957425,0.837113,0.996,finna_future,google/mt5-large
3817,0.996,0.957425,0.878631,0.996,fixin_future,google/mt5-large
3818,0.996,0.957425,0.878631,0.996,flat_adj_for_adv,google/mt5-large
3819,0.996,0.957425,0.732365,0.996,for_to,google/mt5-large
3820,0.996,0.957425,0.878631,0.996,for_to_pupose,google/mt5-large
3821,0.996,0.957425,0.840249,0.996,future_sub_gon,google/mt5-large
3822,0.996,0.957425,0.880249,0.996,generalized_third_person_s,google/mt5-large
3823,0.996,0.957425,0.878631,0.996,got_gotten,google/mt5-large
3824,0.996,0.957425,0.878631,0.996,his_he,google/mt5-large
3825,0.996,0.957425,0.878631,0.996,if_would,google/mt5-large
3826,0.996,0.957425,0.87037,0.996,indef_one,google/mt5-large
3827,0.996,0.957425,0.842487,0.994,invariant_tag_can_or_not,google/mt5-large
3828,0.996,0.957425,0.842051,0.994,invariant_tag_non_concord,google/mt5-large
3829,0.996,0.957425,0.878631,0.996,inverted_indirect_question,google/mt5-large
3830,0.996,0.957425,0.878631,0.996,irrealis_be_done,google/mt5-large
3831,0.996,0.957425,0.878631,0.996,it_dobj,google/mt5-large
3832,0.996,0.957425,0.878631,0.996,it_is_referential,google/mt5-large
3833,0.996,0.957425,0.878631,0.996,linking_relcl,google/mt5-large
3834,0.996,0.957425,0.884396,0.994,mass_noun_plurals,google/mt5-large
3835,0.996,0.957425,0.878631,0.996,me_coordinate_subjects,google/mt5-large
3836,0.996,0.957425,0.878631,0.996,more_much,google/mt5-large
3837,0.996,0.957425,0.878631,0.996,myself_coordinate_subjects,google/mt5-large
3838,0.996,0.957425,0.873444,0.996,negative_concord,google/mt5-large
3839,0.996,0.957425,0.876102,0.996,negative_inversion,google/mt5-large
3840,0.996,0.957425,0.878631,0.996,never_negator,google/mt5-large
3841,0.996,0.957425,0.878631,0.996,no_gender_distinction,google/mt5-large
3842,0.996,0.957425,0.883117,0.996,null_genitive,google/mt5-large
3843,0.996,0.957425,0.878631,0.996,null_referential_pronouns,google/mt5-large
3844,0.996,0.957425,0.875519,0.996,null_relcl,google/mt5-large
3845,0.996,0.957425,0.878631,0.996,our_us,google/mt5-large
3846,0.996,0.957425,0.878631,0.996,participle_past_tense,google/mt5-large
3847,0.996,0.957425,0.876556,0.996,past_been,google/mt5-large
3848,0.996,0.957425,0.878631,0.996,past_for_past_participle,google/mt5-large
3849,0.996,0.957425,0.878631,0.996,pleonastic_that,google/mt5-large
3850,0.996,0.957425,0.811399,0.996,plural_interrogative,google/mt5-large
3851,0.996,0.957425,0.870564,0.996,plural_to_singular_human,google/mt5-large
3852,0.996,0.957425,0.799154,0.996,possessives_for_pre,google/mt5-large
3853,0.996,0.957425,0.874481,0.996,preposition_chopping,google/mt5-large
3854,0.996,0.957425,0.840249,0.996,present_for_neutral_future,google/mt5-large
3855,0.996,0.957425,0.878631,0.996,present_modals,google/mt5-large
3856,0.996,0.957425,0.363354,0.966,progressives,google/mt5-large
3857,0.996,0.957425,0.827657,0.996,proximal_distal_demonstratives,google/mt5-large
3858,0.996,0.957425,0.878631,0.996,quotative_like,google/mt5-large
3859,0.996,0.957425,0.778008,0.996,referential_thing,google/mt5-large
3860,0.996,0.957425,0.878631,0.996,reflex_number,google/mt5-large
3861,0.996,0.957425,0.878631,0.996,regularized_past_tense,google/mt5-large
3862,0.996,0.957425,0.878631,0.996,regularized_plurals,google/mt5-large
3863,0.996,0.957425,0.878631,0.996,regularized_reflexives,google/mt5-large
3864,0.996,0.957425,0.878631,0.996,regularized_reflexives_aave,google/mt5-large
3865,0.996,0.957425,0.874481,0.996,relativizer_doubling,google/mt5-large
3866,0.996,0.957425,0.878631,0.996,relativizer_where,google/mt5-large
3867,0.996,0.957425,0.878631,0.996,say_complementizer,google/mt5-large
3868,0.996,0.957425,0.877593,0.996,shadow_pronouns,google/mt5-large
3869,0.996,0.957425,0.878631,0.996,she_inanimate_objects,google/mt5-large
3870,0.996,0.957425,0.878631,0.996,simple_past_for_present_perfect,google/mt5-large
3871,0.996,0.957425,0.878631,0.996,standing_stood,google/mt5-large
3872,0.996,0.957425,0.878631,0.996,subord_conjunction_doubling,google/mt5-large
3873,0.996,0.957425,0.878631,0.996,superlative_before_matrix_head,google/mt5-large
3874,0.996,0.957425,0.878631,0.996,synthetic_superlative,google/mt5-large
3875,0.996,0.957425,0.878631,0.996,that_infinitival_subclause,google/mt5-large
3876,0.996,0.957425,0.878631,0.996,that_resultative_past_participle,google/mt5-large
3877,0.996,0.957425,0.878631,0.996,their_them,google/mt5-large
3878,0.996,0.957425,0.878631,0.996,their_they,google/mt5-large
3879,0.996,0.957425,0.878631,0.996,those_them,google/mt5-large
3880,0.996,0.957425,0.877593,0.996,to_infinitive,google/mt5-large
3881,0.996,0.957425,0.878631,0.996,too_sub,google/mt5-large
3882,0.996,0.957425,0.878049,0.996,uninflect,google/mt5-large
3883,0.996,0.957425,0.878631,0.996,were_was,google/mt5-large
3884,0.996,0.957425,0.878631,0.996,what_comparative,google/mt5-large
3885,0.996,0.957425,0.878631,0.996,who_at,google/mt5-large
3886,0.996,0.957425,0.878631,0.996,who_what,google/mt5-large
3887,0.996,0.957425,0.878631,0.996,who_which,google/mt5-large
3888,0.996,0.957425,0.878631,0.996,will_would,google/mt5-large
3889,0.996,0.957425,0.859513,0.996,yall,google/mt5-large
3890,0.996,0.957425,0.878631,0.996,your_you,google/mt5-large
3891,0.996,0.957425,0.878631,0.996,zero_degree,google/mt5-large
3892,0.996,0.957425,0.876627,0.996,zero_plural,google/mt5-large
3893,0.996,0.957425,0.871795,0.996,zero_plural_after_quantifier,google/mt5-large
3894,0.992,0.962656,0.825479,0.992,acomp_focusing_like,google/rembert
3895,0.992,0.962656,0.877266,0.992,aint_be,google/rembert
3896,0.992,0.962656,0.882444,0.992,aint_before_main,google/rembert
3897,0.992,0.962656,0.882444,0.992,aint_have,google/rembert
3898,0.992,0.962656,0.853898,0.992,analytic_superlative,google/rembert
3899,0.992,0.962656,0.882444,0.992,analytic_whose_relativizer,google/rembert
3900,0.992,0.962656,0.882444,0.992,anaphoric_it,google/rembert
3901,0.992,0.962656,0.882444,0.992,bare_past_tense,google/rembert
3902,0.992,0.962656,0.882444,0.992,bare_perfect,google/rembert
3903,0.992,0.962656,0.882444,0.992,be_perfect,google/rembert
3904,0.992,0.962656,0.873123,0.992,benefactive_dative,google/rembert
3905,0.992,0.962656,0.882444,0.992,chaining_main_verbs,google/rembert
3906,0.992,0.962656,0.865116,0.99,clefting,google/rembert
3907,0.992,0.962656,0.882444,0.992,come_future,google/rembert
3908,0.992,0.962656,0.882444,0.992,comparative_as_to,google/rembert
3909,0.992,0.962656,0.882444,0.992,comparative_more_and,google/rembert
