,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,perturbation,transformer_model
3231,0.797312,0.930331,0.835852,0.797312,if_would,bert-base-multilingual-cased
3232,0.797312,0.930331,0.832382,0.797312,indef_one,bert-base-multilingual-cased
3233,0.797312,0.930331,0.831831,0.797312,invariant_tag_can_or_not,bert-base-multilingual-cased
3234,0.797312,0.930331,0.833275,0.797312,invariant_tag_non_concord,bert-base-multilingual-cased
3235,0.797312,0.930331,0.835012,0.797312,inverted_indirect_question,bert-base-multilingual-cased
3236,0.797312,0.930331,0.835852,0.797312,irrealis_be_done,bert-base-multilingual-cased
3237,0.797312,0.930331,0.835707,0.797312,it_dobj,bert-base-multilingual-cased
3238,0.797312,0.930331,0.835707,0.797312,it_is_referential,bert-base-multilingual-cased
3239,0.797312,0.930331,0.835707,0.797312,linking_relcl,bert-base-multilingual-cased
3240,0.797312,0.930331,0.82992,0.797312,mass_noun_plurals,bert-base-multilingual-cased
3241,0.797312,0.930331,0.835707,0.797312,me_coordinate_subjects,bert-base-multilingual-cased
3242,0.797312,0.930331,0.835707,0.797312,more_much,bert-base-multilingual-cased
3243,0.797312,0.930331,0.835707,0.797312,myself_coordinate_subjects,bert-base-multilingual-cased
3244,0.797312,0.930331,0.835707,0.797312,negative_concord,bert-base-multilingual-cased
3245,0.797312,0.930331,0.835707,0.797312,negative_inversion,bert-base-multilingual-cased
3246,0.797312,0.930331,0.835707,0.797312,never_negator,bert-base-multilingual-cased
3247,0.797312,0.930331,0.835707,0.797312,no_gender_distinction,bert-base-multilingual-cased
3248,0.797312,0.930331,0.836199,0.797312,null_genitive,bert-base-multilingual-cased
3249,0.797312,0.930331,0.835707,0.797312,null_referential_pronouns,bert-base-multilingual-cased
3250,0.797312,0.930331,0.807158,0.797312,null_relcl,bert-base-multilingual-cased
3251,0.797312,0.930331,0.835707,0.797312,our_us,bert-base-multilingual-cased
3252,0.797312,0.930331,0.835707,0.797312,participle_past_tense,bert-base-multilingual-cased
3253,0.797312,0.930331,0.835707,0.797312,past_been,bert-base-multilingual-cased
3254,0.797312,0.930331,0.835707,0.797312,past_for_past_participle,bert-base-multilingual-cased
3255,0.797312,0.930331,0.835707,0.797312,pleonastic_that,bert-base-multilingual-cased
3256,0.797312,0.930331,0.752042,0.797312,plural_interrogative,bert-base-multilingual-cased
3257,0.797312,0.930331,0.827073,0.797312,plural_to_singular_human,bert-base-multilingual-cased
3258,0.797312,0.930331,0.832031,0.795073,possessives_for_pre,bert-base-multilingual-cased
3259,0.797312,0.930331,0.82809,0.797312,preposition_chopping,bert-base-multilingual-cased
3260,0.797312,0.930331,0.833275,0.797312,present_for_neutral_future,bert-base-multilingual-cased
3261,0.797312,0.930331,0.789858,0.797312,present_modals,bert-base-multilingual-cased
3262,0.797312,0.930331,0.343782,0.798432,progressives,bert-base-multilingual-cased
3263,0.797312,0.930331,0.832233,0.797312,proximal_distal_demonstratives,bert-base-multilingual-cased
3264,0.797312,0.930331,0.835707,0.797312,quotative_like,bert-base-multilingual-cased
3265,0.797312,0.930331,0.834317,0.797312,referential_thing,bert-base-multilingual-cased
3266,0.797312,0.930331,0.835707,0.797312,reflex_number,bert-base-multilingual-cased
3267,0.797312,0.930331,0.835707,0.797312,regularized_past_tense,bert-base-multilingual-cased
3268,0.797312,0.930331,0.835707,0.797312,regularized_plurals,bert-base-multilingual-cased
3269,0.797312,0.930331,0.835707,0.797312,regularized_reflexives,bert-base-multilingual-cased
3270,0.797312,0.930331,0.835707,0.797312,regularized_reflexives_aave,bert-base-multilingual-cased
3271,0.797312,0.930331,0.80132,0.797312,relativizer_doubling,bert-base-multilingual-cased
3272,0.797312,0.930331,0.835707,0.797312,relativizer_where,bert-base-multilingual-cased
3273,0.797312,0.930331,0.835707,0.797312,say_complementizer,bert-base-multilingual-cased
3274,0.797312,0.930331,0.829802,0.797312,shadow_pronouns,bert-base-multilingual-cased
3275,0.797312,0.930331,0.835707,0.797312,she_inanimate_objects,bert-base-multilingual-cased
3276,0.797312,0.930331,0.835707,0.797312,simple_past_for_present_perfect,bert-base-multilingual-cased
3277,0.797312,0.930331,0.835707,0.797312,standing_stood,bert-base-multilingual-cased
3278,0.797312,0.930331,0.835707,0.797312,subord_conjunction_doubling,bert-base-multilingual-cased
3279,0.797312,0.930331,0.835707,0.797312,superlative_before_matrix_head,bert-base-multilingual-cased
3280,0.797312,0.930331,0.834317,0.797312,synthetic_superlative,bert-base-multilingual-cased
3281,0.797312,0.930331,0.835707,0.797312,that_infinitival_subclause,bert-base-multilingual-cased
3282,0.797312,0.930331,0.835707,0.797312,that_resultative_past_participle,bert-base-multilingual-cased
3283,0.797312,0.930331,0.835707,0.793953,their_them,bert-base-multilingual-cased
3284,0.797312,0.930331,0.835707,0.797312,their_they,bert-base-multilingual-cased
3285,0.797312,0.930331,0.835707,0.797312,those_them,bert-base-multilingual-cased
3286,0.797312,0.930331,0.835707,0.797312,to_infinitive,bert-base-multilingual-cased
3287,0.797312,0.930331,0.835707,0.797312,too_sub,bert-base-multilingual-cased
3288,0.797312,0.930331,0.83539,0.797312,uninflect,bert-base-multilingual-cased
3289,0.797312,0.930331,0.835707,0.797312,were_was,bert-base-multilingual-cased
3290,0.797312,0.930331,0.835707,0.797312,what_comparative,bert-base-multilingual-cased
3291,0.797312,0.930331,0.835707,0.797312,who_at,bert-base-multilingual-cased
3292,0.797312,0.930331,0.835707,0.797312,who_what,bert-base-multilingual-cased
3293,0.797312,0.930331,0.835707,0.797312,who_which,bert-base-multilingual-cased
3294,0.797312,0.930331,0.835707,0.797312,will_would,bert-base-multilingual-cased
3295,0.797312,0.930331,0.829455,0.797312,yall,bert-base-multilingual-cased
3296,0.797312,0.930331,0.835707,0.797312,your_you,bert-base-multilingual-cased
3297,0.797312,0.930331,0.834317,0.797312,zero_degree,bert-base-multilingual-cased
3298,0.797312,0.930331,0.835852,0.797312,zero_plural,bert-base-multilingual-cased
3299,0.797312,0.930331,0.835707,0.797312,zero_plural_after_quantifier,bert-base-multilingual-cased
3300,0.707727,0.531976,0.477216,0.707727,acomp_focusing_like,facebook/xglm-564M
3301,0.707727,0.531976,0.481246,0.707727,aint_be,facebook/xglm-564M
3302,0.707727,0.531976,0.481154,0.707727,aint_before_main,facebook/xglm-564M
3303,0.707727,0.531976,0.481246,0.707727,aint_have,facebook/xglm-564M
3304,0.707727,0.531976,0.458463,0.707727,analytic_superlative,facebook/xglm-564M
3305,0.707727,0.531976,0.481246,0.707727,analytic_whose_relativizer,facebook/xglm-564M
3306,0.707727,0.531976,0.481246,0.707727,anaphoric_it,facebook/xglm-564M
3307,0.707727,0.531976,0.481154,0.707727,bare_past_tense,facebook/xglm-564M
3308,0.707727,0.531976,0.481339,0.707727,bare_perfect,facebook/xglm-564M
3309,0.707727,0.531976,0.481246,0.707727,be_perfect,facebook/xglm-564M
3310,0.707727,0.531976,0.481246,0.707727,benefactive_dative,facebook/xglm-564M
3311,0.707727,0.531976,0.481246,0.707727,chaining_main_verbs,facebook/xglm-564M
3312,0.707727,0.531976,0.438023,0.707727,clefting,facebook/xglm-564M
3313,0.707727,0.531976,0.481246,0.707727,come_future,facebook/xglm-564M
3314,0.707727,0.531976,0.481246,0.707727,comparative_as_to,facebook/xglm-564M
3315,0.707727,0.531976,0.481246,0.707727,comparative_more_and,facebook/xglm-564M
3316,0.707727,0.531976,0.481246,0.707727,comparative_than,facebook/xglm-564M
3317,0.707727,0.531976,0.481246,0.707727,completive_done,facebook/xglm-564M
3318,0.707727,0.531976,0.481246,0.707727,completive_have_done,facebook/xglm-564M
3319,0.707727,0.531976,0.481246,0.707727,conditional_were_was,facebook/xglm-564M
3320,0.707727,0.531976,0.481246,0.707727,corr_conjunction_doubling,facebook/xglm-564M
3321,0.707727,0.531976,0.481246,0.707727,degree_adj_for_adv,facebook/xglm-564M
3322,0.707727,0.531976,0.481246,0.707727,demonstrative_for_definite_articles,facebook/xglm-564M
3323,0.707727,0.531976,0.191185,0.707727,do_tense_marker,facebook/xglm-564M
3324,0.707727,0.531976,0.481246,0.707727,dont,facebook/xglm-564M
3325,0.707727,0.531976,0.481246,0.707727,double_comparative,facebook/xglm-564M
3326,0.707727,0.531976,0.450374,0.707727,double_modals,facebook/xglm-564M
3327,0.707727,0.531976,0.455035,0.707727,double_superlative,facebook/xglm-564M
3328,0.707727,0.531976,0.4798,0.707727,drop_aux_be_progressive,facebook/xglm-564M
3329,0.707727,0.531976,0.481246,0.707727,drop_aux_have,facebook/xglm-564M
3330,0.707727,0.531976,0.481246,0.707727,drop_aux_wh,facebook/xglm-564M
3331,0.707727,0.531976,0.479985,0.707727,drop_aux_yn,facebook/xglm-564M
3332,0.707727,0.531976,0.478646,0.707727,drop_copula_be_AP,facebook/xglm-564M
3333,0.707727,0.531976,0.481524,0.707727,drop_copula_be_NP,facebook/xglm-564M
3334,0.707727,0.531976,0.4798,0.707727,drop_copula_be_locative,facebook/xglm-564M
3335,0.707727,0.531976,0.481246,0.707727,em_subj_pronoun,facebook/xglm-564M
3336,0.707727,0.531976,0.481246,0.707727,emphatic_reflex,facebook/xglm-564M
3337,0.707727,0.531976,0.471923,0.707727,existential_got,facebook/xglm-564M
3338,0.707727,0.531976,0.481246,0.707727,existential_it,facebook/xglm-564M
3339,0.707727,0.531976,0.481246,0.707727,existential_there,facebook/xglm-564M
3340,0.707727,0.531976,0.480092,0.707727,finna_future,facebook/xglm-564M
3341,0.707727,0.531976,0.480385,0.707727,fixin_future,facebook/xglm-564M
3342,0.707727,0.531976,0.481246,0.707727,flat_adj_for_adv,facebook/xglm-564M
3343,0.707727,0.531976,0.38674,0.707727,for_to,facebook/xglm-564M
3344,0.707727,0.531976,0.469549,0.707727,for_to_pupose,facebook/xglm-564M
3345,0.707727,0.531976,0.480092,0.707727,future_sub_gon,facebook/xglm-564M
3346,0.707727,0.531976,0.483673,0.707727,generalized_third_person_s,facebook/xglm-564M
3347,0.707727,0.531976,0.481246,0.707727,got_gotten,facebook/xglm-564M
3348,0.707727,0.531976,0.481246,0.707727,his_he,facebook/xglm-564M
3349,0.707727,0.531976,0.481246,0.707727,if_would,facebook/xglm-564M
3350,0.707727,0.531976,0.481246,0.707727,indef_one,facebook/xglm-564M
3351,0.707727,0.531976,0.479831,0.707727,invariant_tag_can_or_not,facebook/xglm-564M
3352,0.707727,0.531976,0.479739,0.707727,invariant_tag_non_concord,facebook/xglm-564M
3353,0.707727,0.531976,0.481246,0.707727,inverted_indirect_question,facebook/xglm-564M
3354,0.707727,0.531976,0.481246,0.707727,irrealis_be_done,facebook/xglm-564M
3355,0.707727,0.531976,0.481246,0.707727,it_dobj,facebook/xglm-564M
3356,0.707727,0.531976,0.481246,0.707727,it_is_referential,facebook/xglm-564M
3357,0.707727,0.531976,0.481246,0.707727,linking_relcl,facebook/xglm-564M
3358,0.707727,0.531976,0.470452,0.707727,mass_noun_plurals,facebook/xglm-564M
3359,0.707727,0.531976,0.481246,0.707727,me_coordinate_subjects,facebook/xglm-564M
3360,0.707727,0.531976,0.481246,0.707727,more_much,facebook/xglm-564M
3361,0.707727,0.531976,0.481246,0.707727,myself_coordinate_subjects,facebook/xglm-564M
3362,0.707727,0.531976,0.481246,0.707727,negative_concord,facebook/xglm-564M
3363,0.707727,0.531976,0.481246,0.707727,negative_inversion,facebook/xglm-564M
3364,0.707727,0.531976,0.481246,0.707727,never_negator,facebook/xglm-564M
3365,0.707727,0.531976,0.481246,0.707727,no_gender_distinction,facebook/xglm-564M
3366,0.707727,0.531976,0.481061,0.707727,null_genitive,facebook/xglm-564M
3367,0.707727,0.531976,0.481246,0.707727,null_referential_pronouns,facebook/xglm-564M
3368,0.707727,0.531976,0.475014,0.707727,null_relcl,facebook/xglm-564M
3369,0.707727,0.531976,0.481246,0.707727,our_us,facebook/xglm-564M
3370,0.707727,0.531976,0.481339,0.707727,participle_past_tense,facebook/xglm-564M
3371,0.707727,0.531976,0.481631,0.707727,past_been,facebook/xglm-564M
3372,0.707727,0.531976,0.481246,0.707727,past_for_past_participle,facebook/xglm-564M
3373,0.707727,0.531976,0.481246,0.707727,pleonastic_that,facebook/xglm-564M
3374,0.707727,0.531976,0.439586,0.707727,plural_interrogative,facebook/xglm-564M
3375,0.707727,0.531976,0.481246,0.707727,plural_to_singular_human,facebook/xglm-564M
3376,0.707727,0.531976,0.4776,0.707727,possessives_for_pre,facebook/xglm-564M
3377,0.707727,0.531976,0.47553,0.707727,preposition_chopping,facebook/xglm-564M
3378,0.707727,0.531976,0.48,0.707727,present_for_neutral_future,facebook/xglm-564M
3379,0.707727,0.531976,0.456484,0.707727,present_modals,facebook/xglm-564M
3380,0.707727,0.531976,0.20507,0.707727,progressives,facebook/xglm-564M
3381,0.707727,0.531976,0.48,0.707727,proximal_distal_demonstratives,facebook/xglm-564M
3382,0.707727,0.531976,0.481246,0.707727,quotative_like,facebook/xglm-564M
3383,0.707727,0.531976,0.480477,0.707727,referential_thing,facebook/xglm-564M
3384,0.707727,0.531976,0.481246,0.707727,reflex_number,facebook/xglm-564M
3385,0.707727,0.531976,0.481339,0.707727,regularized_past_tense,facebook/xglm-564M
3386,0.707727,0.531976,0.464293,0.707727,regularized_plurals,facebook/xglm-564M
3387,0.707727,0.531976,0.481246,0.707727,regularized_reflexives,facebook/xglm-564M
3388,0.707727,0.531976,0.481246,0.707727,regularized_reflexives_aave,facebook/xglm-564M
3389,0.707727,0.531976,0.471582,0.707727,relativizer_doubling,facebook/xglm-564M
3390,0.707727,0.531976,0.481246,0.707727,relativizer_where,facebook/xglm-564M
3391,0.707727,0.531976,0.481246,0.707727,say_complementizer,facebook/xglm-564M
3392,0.707727,0.531976,0.478938,0.707727,shadow_pronouns,facebook/xglm-564M
3393,0.707727,0.531976,0.481246,0.707727,she_inanimate_objects,facebook/xglm-564M
3394,0.707727,0.531976,0.481246,0.707727,simple_past_for_present_perfect,facebook/xglm-564M
3395,0.707727,0.531976,0.481246,0.707727,standing_stood,facebook/xglm-564M
3396,0.707727,0.531976,0.481246,0.707727,subord_conjunction_doubling,facebook/xglm-564M
3397,0.707727,0.531976,0.481246,0.707727,superlative_before_matrix_head,facebook/xglm-564M
3398,0.707727,0.531976,0.480477,0.707727,synthetic_superlative,facebook/xglm-564M
3399,0.707727,0.531976,0.481246,0.707727,that_infinitival_subclause,facebook/xglm-564M
3400,0.707727,0.531976,0.481246,0.707727,that_resultative_past_participle,facebook/xglm-564M
3401,0.707727,0.531976,0.481246,0.707727,their_them,facebook/xglm-564M
3402,0.707727,0.531976,0.481246,0.707727,their_they,facebook/xglm-564M
3403,0.707727,0.531976,0.481246,0.707727,those_them,facebook/xglm-564M
3404,0.707727,0.531976,0.481246,0.707727,to_infinitive,facebook/xglm-564M
3405,0.707727,0.531976,0.481246,0.707727,too_sub,facebook/xglm-564M
3406,0.707727,0.531976,0.481496,0.707727,uninflect,facebook/xglm-564M
3407,0.707727,0.531976,0.481246,0.707727,were_was,facebook/xglm-564M
3408,0.707727,0.531976,0.481246,0.707727,what_comparative,facebook/xglm-564M
3409,0.707727,0.531976,0.481246,0.707727,who_at,facebook/xglm-564M
3410,0.707727,0.531976,0.481246,0.707727,who_what,facebook/xglm-564M
3411,0.707727,0.531976,0.481246,0.707727,who_which,facebook/xglm-564M
3412,0.707727,0.531976,0.481246,0.707727,will_would,facebook/xglm-564M
3413,0.707727,0.531976,0.480015,0.707727,yall,facebook/xglm-564M
3414,0.707727,0.531976,0.481246,0.707727,your_you,facebook/xglm-564M
3415,0.707727,0.531976,0.480569,0.707727,zero_degree,facebook/xglm-564M
3416,0.707727,0.531976,0.42351,0.707727,zero_plural,facebook/xglm-564M
3417,0.707727,0.531976,0.481246,0.707727,zero_plural_after_quantifier,facebook/xglm-564M
3418,0.804031,0.933827,0.828766,0.804031,acomp_focusing_like,google/rembert
3419,0.804031,0.933827,0.839937,0.804031,aint_be,google/rembert
3420,0.804031,0.933827,0.840084,0.804031,aint_before_main,google/rembert
3421,0.804031,0.933827,0.839937,0.804031,aint_have,google/rembert
3422,0.804031,0.933827,0.782699,0.804031,analytic_superlative,google/rembert
3423,0.804031,0.933827,0.839937,0.804031,analytic_whose_relativizer,google/rembert
3424,0.804031,0.933827,0.839937,0.804031,anaphoric_it,google/rembert
3425,0.804031,0.933827,0.839937,0.804031,bare_past_tense,google/rembert
3426,0.804031,0.933827,0.839937,0.804031,bare_perfect,google/rembert
3427,0.804031,0.933827,0.839937,0.804031,be_perfect,google/rembert
3428,0.804031,0.933827,0.839937,0.804031,benefactive_dative,google/rembert
3429,0.804031,0.933827,0.839937,0.804031,chaining_main_verbs,google/rembert
3430,0.804031,0.933827,0.778767,0.804031,clefting,google/rembert
3431,0.804031,0.933827,0.839588,0.804031,come_future,google/rembert
3432,0.804031,0.933827,0.839937,0.804031,comparative_as_to,google/rembert
3433,0.804031,0.933827,0.839937,0.804031,comparative_more_and,google/rembert
3434,0.804031,0.933827,0.839937,0.804031,comparative_than,google/rembert
3435,0.804031,0.933827,0.839937,0.804031,completive_done,google/rembert
3436,0.804031,0.933827,0.839937,0.804031,completive_have_done,google/rembert
3437,0.804031,0.933827,0.839937,0.804031,conditional_were_was,google/rembert
3438,0.804031,0.933827,0.83889,0.804031,corr_conjunction_doubling,google/rembert
3439,0.804031,0.933827,0.839937,0.804031,degree_adj_for_adv,google/rembert
3440,0.804031,0.933827,0.839735,0.804031,demonstrative_for_definite_articles,google/rembert
3441,0.804031,0.933827,0.326117,0.804031,do_tense_marker,google/rembert
3442,0.804031,0.933827,0.839937,0.804031,dont,google/rembert
3443,0.804031,0.933827,0.83889,0.804031,double_comparative,google/rembert
3444,0.804031,0.933827,0.775703,0.800672,double_modals,google/rembert
